,duration,reward
1077,15,-600.1139775144867
1078,5,-524.8179182359574
1079,32,-696.8135419646871
1080,61,-184.65762472976377
1081,1,-506.12453105397793
1082,61,-748.052181251783
1083,2,-512.6767834575465
1084,1,-506.12217365027345
1085,50,-705.1358562349867
1086,27,-104.66649757848529
1087,7,-540.7398206373168
1088,99,-385.3868833507813
1089,8,-547.9342637519084
1090,8,-547.7714603695237
1091,7,-537.4533195765681
1092,16,-580.1729150291659
1093,9,-558.5388756175525
1094,18,-606.7195104315889
1095,50,-681.2951300657352
1096,8,-548.369416992775
1097,58,-208.62745262701014
1098,12,-560.4086996036988
1099,30,-651.9215440525373
1100,3,-518.5685514585299
1101,96,-878.4916309869291
1102,22,-581.2240750605166
1103,7,-540.7941866385709
1104,4,-522.2695347606353
1105,24,-638.0466837641945
1106,31,-116.20154961456745
1107,4,-520.9479054809549
1108,3,-516.557957585791
1109,27,-688.7999152605236
1110,8,-543.8210005140785
1111,22,-653.154861143536
1112,6,-532.9923894001621
1113,10,-563.7726492841073
1114,51,-160.22783198804677
1115,48,-760.5033697753393
1116,2,-512.9789943214562
1117,26,-638.531654168755
1118,4,-522.836248616086
1119,26,-646.4911818242899
1120,3,-518.1708715313031
1121,57,-767.7045302766915
1122,17,-596.4748135925373
1123,1,-506.1267463860883
1124,1,-506.12348230632466
1125,3,-518.0476277250712
1126,19,-626.316327022541
1127,13,-569.8443088739107
1128,6,-538.8104843676066
1129,60,-240.69516591144694
1130,3,-519.918454360865
1131,20,-610.7022654310952
1132,5,-531.3991953741044
1133,1,-506.1225021768073
1134,41,-741.3088130145466
1135,2,-511.6473089189524
1136,6,-533.2343351241625
1137,10,-563.6402411944833
1138,3,-518.2795874607311
1139,43,-696.6536364161498
1140,16,-569.5012136694503
1141,24,-621.433472599464
1142,3,-517.7235688193699
1143,1,-506.1234686359378
1144,4,-523.1641917694615
1145,6,-536.1730013589907
1146,4,-523.1539207100346
1147,99,-299.4012703373119
1148,18,-586.3327583919572
1149,2,-512.9800511129883
1150,49,-172.21081008815062
1151,29,-621.4596061131574
1152,2,-512.6721913374754
1153,9,-548.2196047405201
1154,99,-825.7134527255656
1155,3,-517.4869732175815
1156,92,-325.3138171161409
1157,1,-506.1265509551944
1158,45,-718.969604377114
1159,99,-367.54064785207413
1160,4,-522.8472203349919
1161,1,-506.1260278371633
1162,23,-607.5392887777145
1163,99,-362.1641917810013
1164,54,-666.6277456068929
1165,31,-660.2806823817386
1166,16,-598.8724611377315
1167,14,-590.0947810749996
1168,1,-506.1249292384113
1169,1,-506.12348789789996
1170,36,-688.9064338062115
1171,50,-721.6732451723448
1172,82,-831.1112011182595
1173,3,-517.7799512777194
1174,14,-565.9315301330148
1175,25,-676.1301944571451
1176,53,-713.0098273915568
1177,7,-540.0637041711268
1178,3,-517.890628286305
1179,61,-261.30239864011344
1180,1,-506.1271332782008
1181,45,-172.42029273797343
1182,29,-652.0719037967892
1183,16,-592.6049311459543
1184,43,-155.86524837508003
1185,1,-506.12453270492375
1186,2,-511.30859667219784
1187,1,-506.12605846135875
1188,1,-506.1234707143232
1189,5,-527.1259932587893
1190,13,-573.2289822284924
1191,2,-512.6689557817717
1192,5,-532.6538926054566
1193,1,-506.1226969782932
1194,34,-668.5668971681116
1195,40,-658.7977216064039
1196,24,-657.5728372097376
1197,12,-560.6677765222489
1198,43,-147.3208810087218
1199,32,-692.0657595373013
1200,99,-319.3774132882718
1201,1,-506.12451134320526
1202,2,-512.9728325391083
1203,5,-528.9097588506582
1204,10,-554.6534166159373
1205,30,-631.7359528622701
1206,2,-512.6774218380018
1207,2,-511.3099176303843
1208,17,-565.5249611045334
1209,24,-625.3380046890697
1210,11,-564.7209557556474
1211,28,-586.3035439655915
1212,25,-623.0866066316331
1213,13,-564.8329092862876
1214,2,-511.31053469950217
1215,9,-548.6848222099835
1216,5,-527.0708681119693
1217,58,-749.0473096603249
1218,2,-512.6690997195734
1219,14,-594.117343187459
1220,23,-593.5908429158285
1221,1,-506.1276720428965
1222,2,-511.30855781522337
1223,30,-632.043063166822
1224,35,-110.72731547290421
1225,1,-506.12453054336873
1226,4,-522.7177781381822
1227,24,-618.0051905388848
1228,20,-610.9699433926106
1229,1,-506.127539598718
1230,4,-524.4313985561681
1231,8,-552.022737479326
1232,47,-704.723970060958
1233,11,-568.5358475791128
1234,29,-664.5279882508025
1235,1,-506.12552018149205
1236,58,-204.4521325280397
1237,12,-559.5079066157557
1238,7,-546.0940349565708
1239,44,-697.775504652804
1240,10,-555.4070202412978
1241,4,-523.5947718663333
1242,28,-654.8244444680586
1243,9,-554.7404424427049
1244,5,-529.1032600915015
1245,41,-676.302628521954
1246,3,-517.771888425174
1247,2,-511.3085924198773
1248,1,-506.12605847316587
1249,2,-511.3085765323247
1250,7,-538.0160650623677
1251,24,-597.1745392204238
1252,2,-511.3169306923639
1253,24,-646.1726675882301
1254,57,-747.6722038809514
1255,25,-627.9924722179638
1256,2,-512.9777334278141
1257,58,-756.5176905743925
1258,45,-130.1734193931192
1259,9,-555.4036190137233
1260,24,-624.4664068005252
1261,35,-737.4939572507653
1262,52,-704.4073748695146
1263,5,-530.1423781274235
1264,6,-531.1715367081036
1265,40,-648.735474396449
1266,1,-506.12450487818273
1267,35,-631.0906392616151
1268,47,-203.62030575220962
1269,9,-549.7952799582242
1270,33,-676.5659107355698
1271,14,-593.2700719232657
1272,10,-558.6788735853045
1273,39,-652.7937652555213
1274,2,-512.9745710685993
1275,24,-609.6353961044482
1276,3,-517.7254615153126
1277,7,-541.9791123080763
1278,3,-518.5600161362887
1279,1,-506.12349325461344
1280,6,-535.7076846212673
1281,10,-563.8699421112049
1282,5,-529.5006958892882
1283,29,-660.0630637295276
1284,10,-558.7564413312315
1285,16,-591.5935154717328
1286,20,-601.0672430450865
1287,7,-542.4369767805081
1288,8,-550.3745895834197
1289,1,-506.12109930172994
1290,45,-681.7258614059982
1291,8,-542.0350405967662
1292,4,-525.3978456481318
1293,4,-522.0921106454018
1294,20,-626.8259592031168
1295,42,-667.3870863895206
1296,7,-540.9750063935873
1297,18,-598.2525763194002
1298,8,-540.3447563006744
1299,4,-524.6974218403562
1300,8,-545.1463609920554
1301,39,-756.3432238835074
1302,3,-518.2843785721108
1303,99,-362.44656908969154
1304,4,-524.8991796204591
1305,35,-631.3156588896768
1306,3,-517.8959805919025
1307,13,-561.8427876681244
1308,18,-592.3537958140519
1309,55,-214.4679411396071
1310,99,-449.18169042384284
1311,4,-523.4814859233265
1312,1,-506.1260400555349
1313,2,-511.3085767672399
1314,48,-639.7949318545657
1315,3,-517.8901895627074
1316,8,-543.6825337770196
1317,60,-690.5601424913453
1318,39,-650.6235760659998
1319,13,-581.4706711341753
1320,2,-511.3081883096614
1321,44,-837.9071946855372
1322,23,-636.8365251632414
1323,1,-506.12428898099535
1324,1,-506.12347557697274
1325,35,-666.5333571189851
1326,35,-627.1879094529685
1327,5,-527.7639451615574
1328,1,-506.12455191255026
1329,1,-506.1234803077075
1330,2,-511.3086108025764
1331,12,-564.5718271807295
1332,1,-506.1266375273235
1333,1,-506.1234659006382
1334,29,-91.22282208223201
1335,11,-565.9690490802373
1336,29,-89.75790952149607
1337,8,-551.7836745393643
1338,17,-593.8266083665708
1339,52,-681.1044999974248
1340,9,-547.5899800279157
1341,51,-637.0442754104008
1342,22,-629.809554250877
1343,34,-732.2990779210209
1344,6,-536.5037183827812
1345,1,-506.12109136560844
1346,22,-620.1868540879215
1347,51,-188.9512580481923
1348,2,-511.31600155423007
1349,2,-512.9781056925092
1350,9,-556.6327695139347
1351,47,-175.81047191700375
1352,34,-674.5432326731092
1353,27,-86.8944644599314
1354,21,-636.3024409835263
1355,6,-533.0187076835359
1356,22,-628.55768223213
1357,16,-573.9559119390532
1358,49,-707.1599858735103
1359,53,-770.7243043217104
1360,1,-506.12562787519545
1361,5,-528.7647095408217
1362,51,-196.06405295103528
1363,12,-570.9319287854221
1364,92,-287.59896318247337
1365,2,-511.31486036862395
1366,4,-521.6348118087207
1367,4,-524.5205989856703
1368,20,-64.51158968371305
1369,14,-580.331862709569
1370,4,-522.7493093595913
1371,60,-720.7729763208594
1372,1,-506.1279505699684
1373,65,-705.2353834803705
1374,2,-511.3105504765333
1375,10,-553.4979531703145
1376,11,-568.2910504830459
1377,74,-714.9749543879252
1378,12,-562.135189027133
1379,1,-506.1271653825958
1380,66,-726.8062016915397
1381,32,-637.1385454334774
1382,23,-626.5659178382073
1383,18,-593.267082486847
1384,1,-506.12449943321303
1385,99,-350.66321444815776
1386,4,-523.3024679177946
1387,1,-506.1248934757474
1388,4,-524.9370581082852
1389,2,-512.6626586450558
1390,35,-621.5765451898857
1391,17,-577.620038130837
1392,19,-594.6250967807093
1393,22,-603.2436150043098
1394,4,-520.6669058282866
1395,14,-583.9531089726831
1396,23,-616.8920359403555
1397,12,-578.2913757830634
1398,6,-536.4627755741795
1399,3,-516.1821931500895
1400,13,-571.0352788816895
1401,35,-122.9492007817101
1402,1,-506.1266788451648
1403,67,-752.9221461020168
1404,64,-767.7116421005965
1405,3,-517.4902528796006
1406,48,-190.0307211088585
1407,2,-512.6734448808926
1408,18,-604.3131510336772
1409,11,-570.1582382733224
1410,71,-217.0034442471726
1411,4,-524.2753241545267
1412,1,-506.1221775248716
1413,5,-530.9926809378524
1414,11,-570.8495664351633
1415,50,-656.7071779463201
1416,42,-744.5893355341822
1417,64,-261.3336914709044
1418,5,-528.0145863964087
1419,1,-506.12674905157627
1420,1,-506.1234822594259
1421,29,-104.05793839361259
1422,3,-516.3894117518817
1423,11,-565.8935634338281
1424,2,-511.31025944768743
1425,1,-506.1260556985348
1426,15,-578.1780061205303
1427,27,-89.9369328591897
1428,1,-506.1271467217401
1429,59,-226.7418148326065
1430,30,-647.8727589971706
1431,4,-526.7886387117226
1432,25,-665.4705172810836
1433,59,-159.94035865019467
1434,42,-763.9440914323609
1435,3,-518.1698316080673
1436,13,-560.7378840649562
1437,5,-528.5866939503842
1438,63,-757.6842254911721
1439,4,-521.6412188683881
1440,3,-517.974880506632
1441,4,-520.6778478036265
1442,33,-601.244973335111
1443,1,-506.12633760008913
1444,3,-516.1897657220404
1445,19,-587.0513472513001
1446,15,-563.4761601135066
1447,5,-532.200090794951
1448,22,-621.579504942495
1449,36,-749.2932688629623
1450,7,-542.1099360363288
1451,50,-741.2074417546146
1452,7,-540.203402181944
1453,33,-659.9614297396288
1454,2,-511.65058742787215
1455,11,-556.2816470105566
1456,9,-553.3037315893606
1457,10,-552.1807733117549
1458,16,-576.2857774674743
1459,5,-531.1584225797504
1460,2,-511.306727463188
1461,17,-591.3618844966575
1462,34,-632.6969803769332
1463,31,-663.0758459358867
1464,1,-506.1270872753646
1465,10,-553.9266433905033
1466,2,-512.9754289500886
1467,17,-614.2454780098336
1468,47,-731.3474249916316
1469,37,-654.5787190466893
1470,13,-576.502299552928
1471,40,-850.0193936507023
1472,9,-552.7175496140143
1473,7,-536.5642771197848
1474,1,-506.12656997847625
1475,2,-511.3085706124492
1476,1,-506.1260585335996
1477,1,-506.12347072037807
1478,17,-588.6958980450402
1479,1,-506.1263132734814
1480,27,-628.5386653837296
1481,24,-630.336034901958
1482,5,-530.5419348919614
1483,56,-649.3444117939159
1484,12,-565.1331761227449
1485,18,-594.8897796395697
1486,1,-506.1258478945929
1487,25,-95.19475375402767
1488,5,-531.0210208720783
1489,43,-159.19720184863
1490,13,-586.6231016915409
1491,5,-527.5405413157384
1492,99,-326.8206371661816
1493,28,-626.8815409533718
1494,4,-521.6461791636308
1495,6,-536.0411205986899
1496,29,-654.7434545167955
1497,12,-551.2728759440921
1498,1,-506.12449947583167
1499,74,-240.22209202548976
1500,16,-581.6907670662822
1501,4,-523.9349575987553
1502,1,-506.1249119544761
1503,26,-622.1956360091433
1504,16,-581.8684979899659
1505,11,-555.5381928405221
1506,5,-530.0617700904903
1507,22,-603.4771504851306
1508,2,-511.31571515007437
1509,59,-207.36547681883587
1510,9,-548.9571872760113
1511,11,-571.7413392191631
1512,3,-519.5396018869557
1513,6,-530.2425717825756
1514,5,-528.2747151823155
1515,1,-506.12453646738874
1516,66,-732.6052687220381
1517,3,-516.4220962325751
1518,44,-140.66105900815754
1519,16,-586.4822774461252
1520,79,-295.2250609695116
1521,18,-603.5793119517768
1522,6,-532.471687430456
1523,1,-506.1257720714558
1524,1,-506.1234876308371
1525,6,-531.8662759326157
1526,13,-575.4829199638631
1527,74,-295.05036384230533
1528,36,-106.11490817544406
1529,25,-625.0190843743399
1530,1,-506.1270576920872
1531,30,-626.0625430839851
1532,40,-648.463680213428
1533,78,-266.13154896754867
1534,1,-506.1263805561676
1535,1,-506.12348799479054
1536,1,-506.1234811357198
1537,1,-506.1234810652474
1538,7,-541.2520143392612
1539,99,-419.78784604491847
1540,9,-551.9937032906664
1541,22,-602.9638048972757
1542,40,-114.65748808479705
1543,16,-593.6915673938919
1544,4,-523.0812988088999
1545,64,-748.1555389292566
1546,3,-518.572908811671
1547,26,-621.3017124020856
1548,22,-621.4413650591908
1549,25,-98.82273681324108
1550,63,-204.91298935353512
1551,3,-517.7260994041985
1552,11,-563.9237862923908
1553,31,-104.75247488783873
1554,4,-520.7511025392565
1555,39,-131.57505214362521
1556,11,-557.9668764194408
1557,2,-511.31667878447445
1558,30,-740.982685649534
1559,16,-579.3660706748001
1560,37,-675.5115056386621
1561,32,-712.6794797771222
1562,1,-506.1221567174508
1563,1,-506.12350759363585
1564,6,-534.7992230782697
1565,75,-823.3204910759813
1566,12,-561.8974396743138
1567,17,-561.1721001104039
1568,2,-511.3165169886248
1569,25,-638.1746341233535
1570,1,-506.1255180909104
1571,7,-538.5828237978851
1572,99,-278.07699881749306
1573,51,-748.7251798013203
1574,1,-506.1255918827293
1575,9,-545.2970933846282
1576,1,-506.1268315501517
1577,14,-569.5666476487609
1578,30,-638.2985288182415
1579,1,-506.1244431328121
1580,18,-620.1904123773513
1581,28,-638.1325772845453
1582,3,-518.1724694891224
1583,41,-124.46920820563122
1584,12,-561.564277738189
1585,1,-506.12604891344137
1586,31,-108.08722781364331
1587,25,-670.6749309565936
1588,2,-511.3067852502781
1589,20,-621.9164761177076
1590,8,-544.7140075619068
1591,1,-506.12454253305555
1592,16,-578.091728118036
1593,3,-516.024197852193
1594,19,-572.211289930557
1595,99,-380.62229868553084
1596,24,-623.9051351609838
1597,2,-511.31493200012414
1598,35,-645.6944615710759
1599,48,-169.4854673055219
1600,38,-137.86598605691754
1601,62,-213.67030718297576
1602,56,-152.21294396944702
1603,2,-512.6738744375616
1604,47,-121.3867185163052
1605,2,-511.3148656632976
1606,2,-511.31357259809164
1607,74,-754.6088632431405
1608,4,-522.7425106359333
1609,23,-640.3791572560378
1610,4,-522.167252675145
1611,19,-594.1362074789233
1612,1,-506.12631637799575
1613,2,-511.3085721809788
1614,31,-640.4051530071731
1615,25,-625.7975846964866
1616,6,-530.924351596401
1617,22,-611.882265067128
1618,4,-526.4427749654549
1619,99,-352.70565470095164
1620,8,-544.0696287272095
1621,2,-511.3173781264146
1622,80,-312.2302371356989
1623,18,-578.3747407030388
1624,2,-512.9745300104089
1625,19,-622.0067832557263
1626,1,-506.12436374534684
1627,1,-506.1234751265345
1628,12,-561.0583373764083
1629,2,-512.9770993171056
1630,4,-524.9268573066125
1631,7,-541.970268998604
1632,5,-529.2932500831537
1633,3,-519.7597909337476
1634,63,-226.4615842701867
1635,34,-665.7234453791997
1636,2,-511.3143438691287
1637,1,-506.12604506767207
1638,17,-606.0412200823985
1639,16,-575.6253087049474
1640,10,-560.6799806815342
1641,23,-620.9528233772537
1642,14,-568.8871289561785
1643,16,-579.4980838886883
1644,59,-216.7222227915634
1645,43,-135.2302282371821
1646,2,-511.31059654955675
1647,43,-645.4721983384147
1648,1,-506.12673134166636
1649,18,-586.6915858189221
1650,2,-511.31315167720965
1651,2,-512.9781173967419
1652,7,-545.2542153359279
1653,51,-750.3253384091178
1654,1,-506.126147958115
1655,1,-506.123470759938
1656,1,-506.1234811644436
1657,20,-606.848725652595
1658,25,-621.0503237989994
1659,8,-547.6550559252627
1660,6,-531.4609467308987
1661,6,-533.9333152618093
1662,1,-506.12488784931867
1663,2,-511.6454094479907
1664,1,-506.1249053599055
1665,7,-533.0003157641381
1666,1,-506.1276732514362
1667,17,-598.6554334130137
1668,47,-731.5256324164617
1669,5,-530.2007645600812
1670,8,-546.7895782786378
1671,6,-537.2696197618017
1672,49,-694.5148585913862
1673,38,-689.8819737189575
1674,30,-659.8025988739685
