,duration,reward
14951,16,-548.1086197513174
14952,11,-524.4727902390764
14953,3,-520.0044901963647
14954,19,-573.1784793155956
14955,14,-542.6575366329968
14956,9,-546.9195146033168
14957,3,-513.2067303015715
14958,2,-511.9239945626323
14959,2,-511.92308311156137
14960,2,-512.8669641929866
14961,2,-514.8799489127099
14962,2,-505.70153008174935
14963,3,-517.9647475987059
14964,4,-524.024904589755
14965,18,-611.9243454891129
14966,10,-578.8299935623957
14967,5,-536.631482967986
14968,9,-543.7197986307923
14969,3,-518.8397240475248
14970,2,-508.17774062820695
14971,2,-514.8777076095676
14972,3,-520.9327226241123
14973,3,-510.5141381939257
14974,2,-511.3147669180961
14975,2,-512.4095819234504
14976,2,-508.1845448127547
14977,14,-640.8421634684628
14978,19,-608.9873464574691
14979,5,-513.8597748144241
14980,5,-531.5164067762349
14981,3,-518.8402783633402
14982,6,-548.9685823463351
14983,2,-508.1847056268916
14984,2,-505.70156745091015
14985,6,-531.143576556439
14986,3,-525.8838758248063
14987,11,-554.4617746577134
14988,3,-519.9966121061376
14989,12,-541.7750293317811
14990,10,-560.902300841508
14991,3,-518.8416257307622
14992,6,-539.2266942681239
14993,2,-505.70154955481036
14994,17,-596.9649683100034
14995,14,-541.4100661293703
14996,12,-598.2637825263387
14997,3,-520.1334724058213
14998,3,-519.5648586733155
14999,2,-509.31699645416177
15000,2,-514.8765011411762
15001,2,-512.9074049979363
15002,2,-508.18462482402424
15003,16,-544.9906301543472
15004,2,-512.4060069689165
15005,2,-512.4042843085621
15006,3,-520.00873477947
15007,3,-519.9875682258887
15008,6,-527.5302818481471
15009,2,-508.1845506478037
15010,5,-531.5131059563755
15011,3,-518.8116380451993
15012,3,-525.8753821380433
15013,3,-519.996806014996
15014,3,-510.5485014865741
15015,2,-515.3984938553377
15016,4,-514.6465587791222
15017,2,-512.900811695071
15018,2,-508.67329605724706
15019,2,-512.130065814386
15020,2,-505.7048173347512
15021,2,-511.92309251230574
15022,2,-514.8777635893938
15023,3,-514.2368554223168
15024,2,-512.6079794784187
15025,2,-512.906798649829
15026,2,-511.9230904535573
15027,4,-526.7373151905736
15028,2,-505.7073717035976
15029,2,-509.32429188737535
15030,2,-511.6494909197659
15031,29,-809.5881082767232
15032,2,-511.57931574813983
15033,5,-531.2560082381615
15034,10,-570.8738326952106
15035,5,-519.2521312719648
15036,12,-596.7030463513829
15037,3,-514.2195809720008
15038,2,-511.674718989372
15039,2,-512.9074296587992
15040,4,-524.2184853787884
15041,2,-505.70156683708456
15042,2,-508.18453280347114
15043,2,-512.4042947055874
15044,3,-518.822868280965
15045,3,-525.8647940618224
15046,2,-512.5181909698954
15047,17,-601.9297110285243
15048,2,-513.1060210890388
15049,2,-511.6767189068465
15050,12,-582.88287658968
15051,10,-590.1685575604047
15052,5,-537.3174078644674
15053,3,-519.158004826204
15054,16,-621.0804310827021
15055,18,-558.8425989607489
15056,10,-555.8152163456829
15057,8,-552.185423090554
15058,3,-517.5057776015855
15059,2,-512.4034192969882
15060,3,-522.7794787115268
15061,11,-564.0242054771803
15062,12,-588.1275343243092
15063,18,-608.0246075925861
15064,4,-514.6408876977721
15065,2,-512.4107783973303
15066,8,-539.5006120731562
15067,4,-530.1031762858223
15068,6,-544.1903410322319
15069,4,-532.5346510767116
15070,6,-530.3145705547487
15071,16,-675.289958767635
15072,5,-526.7223808942355
15073,3,-518.8197569305096
15074,3,-510.5196932008012
15075,19,-606.8769314031867
15076,6,-542.702055918006
15077,2,-505.70594644601454
15078,11,-534.4501723067256
15079,3,-520.9396389541546
15080,3,-515.5971970604363
15081,3,-525.8752431557602
15082,3,-518.840522659459
15083,10,-567.9369465014312
15084,2,-511.67523671759176
15085,16,-642.6105474050618
15086,19,-594.2088414363787
15087,18,-601.8612346700068
15088,19,-572.4793823048014
15089,5,-531.580058843744
15090,3,-525.8840581624171
15091,4,-534.7115004003865
15092,12,-541.7705941090021
15093,6,-532.15691380411
15094,10,-564.5087147356371
15095,5,-531.2567991916806
15096,3,-518.8094420685544
15097,12,-541.7751888967275
15098,11,-563.9094397305981
15099,10,-588.8223309564735
15100,14,-565.4371355233612
15101,14,-565.4183906627745
15102,9,-560.718716818142
15103,3,-518.8192830600417
15104,3,-520.9299384291659
15105,6,-530.4285049725318
15106,2,-511.9210836007717
15107,2,-511.68249107659335
15108,15,-576.7331280959382
15109,5,-530.3960800573265
15110,16,-675.2522944274646
15111,15,-575.2001786043169
15112,10,-552.6615028692266
15113,16,-621.9052068126185
15114,5,-531.1347368958773
15115,14,-563.7276376434019
15116,6,-522.8063149753715
15117,3,-520.9356182168467
15118,10,-564.5084851987934
15119,10,-544.7473821743754
15120,8,-543.8708841308405
15121,7,-555.3152002901859
15122,4,-525.6528347883121
15123,2,-512.4076167883356
15124,4,-520.4948575877835
15125,16,-621.0610977773588
15126,14,-617.4929056524859
15127,5,-514.8063569144014
15128,6,-539.2383842566234
15129,2,-512.4042692741965
15130,6,-518.6635174133304
15131,5,-516.4294855574913
15132,3,-520.930079572081
15133,7,-556.3802300557139
15134,4,-524.2821619780583
15135,16,-582.1760590268395
15136,14,-551.311218690204
15137,16,-549.3726534287999
15138,3,-516.5122035663186
15139,2,-512.4015040737654
15140,4,-525.6132289361951
15141,2,-511.92308432632586
15142,5,-532.3427274182669
15143,11,-561.7071880894455
15144,4,-518.3940800091277
15145,2,-512.4076365791539
15146,7,-521.1932784709373
15147,3,-507.8577508236572
15148,3,-522.7752429834239
15149,5,-540.2829564096114
15150,6,-521.4712977374004
15151,2,-511.920111339244
15152,2,-508.4062265059039
15153,2,-512.3833968437937
15154,16,-598.3539944882928
15155,14,-609.9515523495824
15156,6,-538.2508784148671
15157,19,-585.9175531159634
15158,15,-553.5432598601478
15159,4,-524.8145430743324
15160,7,-544.712683764406
15161,3,-519.5648622294384
15162,2,-512.5554278820375
15163,2,-505.70479590290637
15164,3,-519.163319964324
15165,11,-564.165249461799
15166,5,-531.58044725425
15167,3,-517.7016806971975
15168,3,-516.6986685833361
15169,6,-535.7618831162347
15170,2,-512.9081579750629
15171,12,-572.3128149948582
15172,2,-505.70536582373074
15173,2,-515.1384466165418
15174,2,-511.678948233511
15175,6,-536.1326276134923
15176,2,-512.3865266810604
15177,2,-505.7015408863304
15178,2,-512.8700001585794
15179,2,-512.624239338379
15180,2,-512.4024418531296
15181,2,-508.67331522310917
15182,13,-609.1961081123213
15183,25,-664.8671991670954
15184,19,-562.3178636321156
15185,4,-514.6404662701458
15186,2,-508.189870666491
15187,2,-512.9073355032052
15188,20,-628.813711219161
15189,4,-524.1211009696932
15190,11,-566.5255537734843
15191,13,-50.056068118223386
15192,37,-691.1255393204575
15193,14,-589.5970017671091
15194,17,-564.6880508187785
15195,15,-640.8534267392084
15196,14,-631.8429622383508
15197,15,-643.0147012239231
15198,11,-545.5089252903749
15199,8,-543.8665633975297
15200,8,-537.7541461548799
15201,7,-541.26468572778
15202,2,-512.403541522017
15203,2,-511.923060137105
15204,2,-512.907430147888
15205,7,-555.3278831901641
15206,2,-512.9014513708556
15207,2,-512.9081899907284
15208,2,-514.8776913909165
15209,17,-663.5229678358736
15210,10,-555.8569404152943
15211,8,-547.4706226278896
15212,4,-527.2857338426
15213,2,-512.4022909811519
15214,2,-511.9230820871376
15215,14,-548.5156146129898
15216,20,-612.7267739342859
15217,16,-557.2104680249091
15218,10,-535.8115483582577
15219,2,-511.6834886042981
15220,2,-505.3792519501672
15221,2,-505.7052638927913
15222,2,-508.1845153002878
15223,3,-518.8636169281112
15224,2,-512.9038350026875
15225,4,-525.2420885102117
15226,14,-599.1423623733842
15227,7,-555.2995938873783
15228,5,-527.6415987327039
15229,4,-524.0313742401802
15230,12,-572.6094110069587
15231,3,-507.85599320749316
15232,2,-505.35432508961514
15233,2,-511.6767189163533
15234,16,-642.5080780095262
15235,17,-661.9069263252825
15236,15,-575.9663141282346
15237,19,-578.4569458492864
15238,22,-84.77698636790535
15239,14,-544.3461210410768
15240,14,-631.8445596478612
15241,14,-541.4413729442097
15242,10,-570.2903019279772
15243,2,-505.70737036076764
15244,2,-512.907405501434
15245,2,-512.907430324106
15246,3,-518.8419878435903
15247,5,-529.0688633824675
15248,5,-531.2568750526342
15249,3,-519.996801577701
15250,9,-532.0125332985529
15251,2,-514.8800787783647
15252,2,-512.907429613249
15253,5,-540.2904891886667
15254,6,-527.5497633148353
15255,2,-512.404276428768
15256,2,-512.3864488338754
15257,6,-536.8211244306557
15258,2,-512.4043843138219
15259,3,-507.59167361088356
15260,2,-512.8725416255169
15261,2,-512.5120877567557
15262,5,-530.4117527487849
15263,6,-539.4207519492153
15264,12,-588.0424020046781
15265,20,-697.7681682649697
15266,14,-606.1715252401774
15267,7,-543.7729563635802
15268,5,-513.2117250506413
15269,12,-577.9402832604278
15270,16,-637.9991267132725
15271,5,-526.7287520688254
15272,20,-609.2593094305478
15273,32,-786.284696266664
15274,5,-531.5804731782023
15275,3,-518.8404924502354
15276,3,-510.5198705933842
15277,4,-520.1652646341336
15278,6,-536.6387740600313
15279,24,-592.2505513382488
15280,2,-512.8732617338237
15281,2,-511.9211657341321
15282,2,-505.7015495119292
15283,12,-574.5480235051272
15284,5,-527.6449735240483
15285,25,-692.6308722676642
15286,9,-551.9811541658207
15287,6,-537.2523882744481
15288,8,-552.3179747746548
15289,23,-717.8544005060811
15290,2,-511.6822929044047
15291,2,-511.68246036767295
15292,8,-564.5129367918183
15293,17,-660.4133749101434
15294,12,-559.3839520146691
15295,2,-512.1310129338209
15296,14,-541.3973042657556
15297,4,-532.0287743589688
15298,3,-524.5402711477392
15299,2,-511.68342043670077
15300,3,-518.8181065864459
15301,3,-515.586288240931
15302,3,-525.8684403359989
15303,4,-526.6201080701019
15304,10,-561.7449397149074
15305,7,-542.8233673326083
15306,18,-677.5234468230299
15307,14,-630.478552289145
15308,23,-660.5912846420226
15309,22,-599.3953650388393
15310,4,-521.6377110701244
15311,2,-511.9160273292217
15312,3,-514.2368555063665
15313,3,-520.1252619389264
15314,8,-548.8451540656395
15315,3,-522.7717451800502
15316,5,-531.5867385082022
15317,3,-518.8411350848068
15318,3,-517.7013847517534
15319,3,-520.9301336177368
15320,12,-588.0565021894414
15321,5,-534.6640542196105
15322,5,-526.3925997564563
15323,10,-561.4891616997718
15324,4,-534.5868986109494
15325,3,-517.6994749139807
15326,3,-517.7010925396011
15327,6,-519.9510640437783
15328,2,-514.8754208559088
15329,2,-511.75642495211196
15330,8,-552.3180792535363
15331,2,-512.7483361337293
15332,5,-534.0557310328293
15333,2,-512.3795691569039
15334,2,-514.8777479007585
15335,9,-542.3667250187568
15336,5,-532.3035898161412
15337,3,-525.8939701578989
15338,3,-525.8753275530304
15339,6,-538.0296452852436
15340,2,-512.9073982921589
15341,2,-511.92308522754104
15342,2,-505.70145736831523
15343,11,-564.5993128654263
15344,3,-519.1608121057061
15345,2,-512.134037490867
15346,2,-511.67671892822057
15347,2,-512.0081308045932
15348,3,-519.5649125011832
15349,13,-553.9849846541758
15350,8,-552.3219477742899
15351,9,-538.5536526495422
15352,10,-579.1189598237131
15353,2,-512.3800284439492
15354,2,-505.7015669325075
15355,4,-524.1795348849
15356,24,-650.3346425603941
15357,2,-512.4041863336151
15358,2,-512.404295337978
15359,8,-559.8050239223211
15360,2,-512.3850861683595
15361,6,-538.0225445074499
15362,2,-512.9074350407853
15363,13,-583.5071270245431
15364,4,-524.2625126425121
15365,2,-512.4095553544404
15366,10,-594.7000056177515
15367,12,-572.8938347952551
15368,2,-506.0726872170289
15369,3,-525.8966615757163
15370,3,-520.9300879225138
15371,21,-559.3195469920555
15372,2,-511.912006671419
15373,19,-644.7622657323337
15374,12,-574.5925994264218
15375,3,-507.85510895818777
15376,2,-512.389848079582
15377,7,-542.8233872127353
15378,16,-541.1651559109179
15379,16,-585.1087556384825
15380,10,-572.3891187162421
15381,7,-544.6966729114775
15382,3,-507.85784490498173
15383,3,-519.5648665138777
15384,5,-534.6737223550666
15385,16,-648.6103338836795
15386,16,-677.2645161882691
15387,5,-533.6238276608403
15388,6,-539.258668054363
15389,2,-505.701563938131
15390,4,-517.2547878350092
15391,3,-516.6976911253444
15392,3,-514.2253546660272
15393,2,-512.5553841514715
15394,5,-531.4199464410084
15395,4,-525.7155161384078
15396,4,-532.6536554083926
15397,2,-505.6987022595532
15398,20,-625.1604615786181
15399,12,-592.3863768753704
15400,5,-536.63146349049
15401,27,-603.6214903704287
15402,4,-514.4425002947274
15403,2,-511.68717104508664
15404,3,-511.5557774284821
15405,2,-511.6851663977185
15406,2,-511.92308523639656
15407,2,-511.923061494448
15408,6,-547.9328310642628
15409,2,-514.8776889941597
15410,3,-510.53113665354806
15411,26,-668.4374455311694
15412,6,-553.8985920443122
15413,16,-591.7756716009487
15414,3,-519.3911791449334
15415,2,-514.8781100972602
15416,2,-511.6824728011617
15417,2,-512.3864316384644
15418,2,-508.184532934849
15419,2,-512.404295513928
15420,2,-512.386524185824
15421,3,-518.3314558655312
15422,45,-643.39196887349
15423,2,-511.9217705267057
15424,5,-522.7782589480158
15425,26,-672.6045194740623
15426,14,-609.9699832971085
15427,4,-527.3808688995887
15428,2,-511.9296385767803
15429,2,-511.6824739421075
15430,48,-893.5984870286688
15431,11,-527.8904358001115
15432,3,-520.9436662796512
15433,4,-517.5192819975018
15434,2,-508.1845548546791
15435,2,-512.3864315478979
15436,4,-520.2146267020684
15437,2,-512.9144891337963
15438,2,-505.7015392489648
15439,3,-523.8220385654172
15440,2,-511.92657343501594
15441,5,-514.1051334712733
15442,3,-519.5649662746129
15443,2,-512.1340436557244
15444,16,-541.5739002027506
15445,21,-602.6245867872606
15446,35,-740.125903369958
15447,10,-557.889603152562
15448,6,-536.4588849687588
15449,4,-524.5301119085486
15450,2,-512.3864330107637
15451,2,-505.70145733955053
15452,6,-535.0077122125318
15453,22,-561.9801500174494
15454,7,-552.0804287551458
15455,3,-519.8977789507416
15456,3,-514.2307122345956
15457,3,-516.7018794566718
15458,19,-593.22188218264
15459,18,-549.2921986118171
15460,16,-551.8254721357922
15461,27,-782.1320614815378
15462,3,-523.1530284118888
15463,2,-512.9110442336134
15464,28,-610.9531522543276
15465,40,-776.8550923203795
15466,4,-526.7265114464591
15467,2,-512.7543919765978
15468,7,-544.3118599284055
15469,6,-536.4502638338121
15470,17,-669.8053218739904
15471,4,-527.380068135586
15472,10,-571.9071988149483
15473,7,-541.8452353076036
15474,14,-621.4610278680932
15475,11,-552.9551856089385
15476,2,-511.6116236674223
15477,13,-537.5793871475473
15478,3,-507.80376542945817
15479,3,-523.273665324931
15480,5,-514.8308460901892
15481,10,-581.4268591507791
15482,3,-510.543597553221
15483,5,-523.8404885242289
15484,14,-583.3231572522254
15485,3,-522.7740040781999
15486,3,-520.1252082772837
15487,3,-517.8510912248868
15488,16,-566.3758260664147
15489,20,-651.3774361817248
15490,16,-621.0704627791772
15491,17,-556.0963935756272
15492,14,-593.9007068362748
15493,8,-543.8548229937612
15494,8,-572.7745910675608
15495,5,-522.7700545206293
15496,2,-511.92271914666503
15497,10,-588.9491690124773
15498,9,-546.7425646899378
15499,3,-519.5420803216041
15500,2,-512.7483226527718
15501,2,-512.9080260835137
15502,18,-572.1074637827695
15503,15,-645.8758903602741
15504,15,-568.2405222135637
15505,2,-512.3761028880897
15506,2,-511.92310633820904
15507,2,-508.4062251510737
15508,3,-514.2383203492408
15509,3,-518.3379685238809
15510,3,-507.8684553300543
15511,3,-522.7752914700296
15512,2,-512.5554280323805
15513,2,-512.3884887572925
15514,7,-533.6295605369694
15515,3,-518.8061474314335
15516,3,-519.9968661653093
15517,6,-539.226831381987
15518,2,-514.8777052144724
15519,17,-535.130200821386
15520,2,-512.9096661246725
15521,6,-517.6466153443922
15522,17,-650.1061095506125
15523,6,-552.0194758202048
15524,12,-577.2277112334875
15525,14,-595.3573383707128
15526,3,-517.8469710761078
15527,3,-517.8510978497724
15528,19,-563.8342797618433
15529,14,-609.9292282938272
15530,16,-554.1419076048046
15531,11,-562.6126872208425
15532,21,-633.8229271311026
15533,15,-603.9032360931362
15534,17,-610.603061623187
15535,4,-524.1793714303744
15536,18,-626.5412662637718
15537,12,-556.2084224902444
