,duration,reward
12864,1,-506.1245323200468
12865,17,-52.093204229248705
12866,15,-48.98102307894682
12867,15,-48.90494841298811
12868,17,-51.70134227047493
12869,17,-54.21142528130499
12870,25,-81.01846657884907
12871,17,-60.3455230096346
12872,15,-48.818735165118014
12873,17,-55.98883082474666
12874,17,-55.194803731763834
12875,19,-66.27687925483967
12876,17,-59.96166136022128
12877,19,-67.00128165873976
12878,15,-49.22081476745932
12879,3,-518.5605261200266
12880,15,-48.994474897451425
12881,17,-57.78328436294441
12882,15,-49.1577488956205
12883,3,-518.560526492753
12884,15,-48.92817141742729
12885,15,-48.86664317889487
12886,15,-48.87795948625471
12887,15,-48.77491963921736
12888,19,-54.6630420311633
12889,19,-59.803031027282906
12890,19,-64.91805377888002
12891,15,-48.807515906947465
12892,15,-48.89670793392215
12893,19,-60.38535114177716
12894,19,-62.66265571354818
12895,15,-49.12449746169375
12896,15,-48.74030508449577
12897,15,-51.03636209202414
12898,17,-54.29875581878148
12899,15,-48.758769543840565
12900,21,-81.54389307579791
12901,17,-53.604556250372845
12902,15,-48.85267648682338
12903,15,-48.814029642302316
12904,15,-48.85267969816253
12905,19,-64.15663177547017
12906,15,-48.98775545801607
12907,17,-54.73271350372614
12908,17,-61.23133302910768
12909,17,-52.42867944160244
12910,15,-49.25014387893253
12911,15,-48.852687837856095
12912,17,-52.382004953491034
12913,15,-48.740308553906715
12914,21,-67.35980053861394
12915,15,-50.12037599836966
12916,19,-65.24955748415131
12917,17,-55.64296005504638
12918,19,-65.88315796128187
12919,17,-58.187062563807515
12920,19,-56.160158603666325
12921,15,-48.81402282989458
12922,17,-58.08875760052615
12923,15,-48.87556936990677
12924,17,-51.158090180748765
12925,15,-49.25147037950769
12926,17,-56.97758940282355
12927,15,-50.20076889406723
12928,15,-48.98776929264605
12929,17,-55.86033322722906
12930,19,-67.46589909616907
12931,19,-70.42627608989835
12932,15,-48.98776363080171
12933,17,-57.3409364559754
12934,17,-53.98057685500323
12935,19,-62.40055919584289
12936,15,-48.893305854816525
12937,15,-48.89330867908055
12938,19,-59.82187553097222
12939,15,-48.981883153977414
12940,15,-48.740300684595326
12941,17,-58.10650876630131
12942,21,-71.64838106336437
12943,21,-73.03153946362258
12944,15,-48.78019048425833
12945,17,-51.173804282803246
12946,15,-50.90378676477526
12947,19,-65.1465843870449
12948,3,-518.5605259053868
12949,21,-62.16523902522163
12950,15,-48.89587898819358
12951,1,-506.12453228013584
12952,17,-52.2137943929531
12953,19,-54.30721126002715
12954,15,-49.025064113681225
12955,15,-49.06590391377649
12956,15,-48.758769835471426
12957,17,-54.191030539319534
12958,15,-48.98776127456799
12959,15,-48.76318762519234
12960,19,-55.62465288066555
12961,15,-48.8194970220814
12962,15,-48.83298388440416
12963,15,-48.75877275898539
12964,15,-49.90927054936953
12965,15,-48.75877164436002
12966,19,-61.82012776830639
12967,2,-512.6691556240074
12968,17,-55.48018178593274
12969,17,-51.20255482037199
12970,21,-80.75954652569652
12971,19,-57.74867067522065
12972,17,-59.079818996921766
12973,1,-506.1245328177355
12974,19,-62.197216277000884
12975,17,-54.6953175728628
12976,17,-55.25645316997217
12977,15,-49.15775716537797
12978,19,-60.994822976063155
12979,15,-48.98775320697375
12980,21,-70.82507676194317
12981,21,-63.27891034383615
12982,1,-506.124531745844
12983,17,-56.3866908784239
12984,19,-61.59118163218533
12985,17,-61.463776650305604
12986,15,-48.75876622511278
12987,15,-48.89514900758313
12988,15,-48.758770256484695
12989,15,-48.877967961173326
12990,21,-66.3346675037615
12991,15,-49.22080657984555
12992,17,-58.76971989275357
12993,17,-57.7434846526955
12994,17,-53.626789029818184
12995,17,-54.072435206336664
12996,15,-48.803081487246715
12997,1,-506.12453193092784
12998,17,-56.4038208949657
12999,25,-72.27107979500207
13000,15,-48.98774284531979
13001,15,-50.535395744059194
13002,17,-54.002198043089905
13003,15,-48.78988248926129
13004,17,-51.29325133768356
13005,15,-48.8329860216344
13006,15,-48.76318519885818
13007,17,-55.66831691741758
13008,17,-57.10991243295105
13009,17,-54.5945683125347
13010,19,-61.85515197733876
13011,15,-48.81950477428738
13012,15,-48.758768951496066
13013,17,-54.488409909018905
13014,2,-511.314909353159
13015,17,-54.67931115367972
13016,15,-48.987761714785606
13017,17,-52.282338706899495
13018,15,-49.04193103710459
13019,21,-74.8263150718433
13020,17,-57.804336350003624
13021,19,-61.9019038769408
13022,19,-59.383211814548666
13023,17,-59.6294527840333
13024,17,-52.377572091400715
13025,17,-62.703844928055254
13026,15,-48.78766075855713
13027,19,-70.07403384827381
13028,15,-48.77489675158362
13029,15,-50.90378456014524
13030,17,-53.506112546635656
13031,19,-61.057240636793196
13032,15,-48.780178606758625
13033,19,-64.85492013022274
13034,15,-48.76318385171425
13035,15,-49.826345112917615
13036,19,-65.40530051895595
13037,21,-70.01665088249929
13038,17,-53.45525557728611
13039,17,-52.93222828850267
13040,21,-66.98260629998957
13041,15,-53.622518917969074
13042,15,-48.75877770079727
13043,19,-63.9835333201906
13044,3,-516.3834151223988
13045,15,-49.197132765807915
13046,17,-56.41517868885703
13047,17,-59.82989382835945
13048,19,-59.46473637921523
13049,15,-49.06494156237153
13050,21,-70.24257496605793
13051,15,-49.23580228328885
13052,15,-48.758770148363254
13053,17,-51.15809215910593
13054,17,-51.116871351601056
13055,15,-51.54116300423611
13056,19,-67.76313568298434
13057,17,-52.377565714735304
13058,19,-61.4623835345597
13059,17,-58.618949701569086
13060,21,-73.17097502152949
13061,15,-48.95959517084392
13062,21,-61.48351466809869
13063,17,-56.742567446315405
13064,17,-60.16299765065787
13065,15,-49.1577438185247
13066,17,-51.95610349658645
13067,15,-48.879960156308115
13068,15,-49.016676612744575
13069,15,-49.010260187486416
13070,15,-50.34032218421072
13071,19,-67.24381685138538
13072,15,-50.405467680876065
13073,15,-48.8075305086919
13074,17,-65.06507136066486
13075,15,-48.949379172335654
13076,21,-73.341648829348
13077,15,-49.24890669921965
13078,19,-63.21993744601124
13079,19,-64.3214249006836
13080,15,-49.42274798836719
13081,19,-56.69357825482522
13082,19,-65.02621843975545
13083,15,-48.74030953728693
13084,19,-63.615672522160345
13085,15,-48.81401687908585
13086,21,-67.40485505440333
13087,17,-57.90051237027839
13088,19,-67.52478536378415
13089,17,-60.11086923206889
13090,19,-61.70205935781342
13091,19,-60.509872928141505
13092,15,-49.87330170971654
13093,17,-59.440628861627935
13094,17,-56.41323522016398
13095,15,-48.740307404874144
13096,17,-60.1011820897933
13097,15,-50.58238675371804
13098,17,-52.28808403349945
13099,15,-49.3360914250582
13100,19,-57.66889106998822
13101,19,-64.419370938762
13102,19,-60.62824759822094
13103,19,-65.6157784612064
13104,1,-506.12453225675165
13105,15,-49.1240621451676
13106,17,-53.8522847819392
13107,17,-57.31468676332831
13108,15,-48.76316689974649
13109,19,-62.99648126626932
13110,17,-58.751256894400385
13111,1,-506.12453231311724
13112,17,-55.97550264545238
13113,1,-506.12453235526146
13114,15,-48.96563230651966
13115,19,-59.42489039146177
13116,15,-48.74029471791572
13117,15,-49.352741594845426
13118,15,-48.91349607142541
13119,17,-54.839130828109504
13120,17,-55.29799366563955
13121,15,-48.75877195254619
13122,23,-75.4628877612943
13123,15,-48.74030969614854
13124,21,-71.69084013573075
13125,15,-48.75875884955471
13126,15,-49.03951507539751
13127,2,-511.31059835083664
13128,17,-53.97632077347846
13129,15,-49.04785572209435
13130,15,-50.30763043552295
13131,21,-65.59791265409362
13132,15,-49.87103707229271
13133,15,-48.81950333671481
13134,17,-58.40864027562902
13135,27,-95.98509970525019
13136,21,-73.2195881808566
13137,15,-48.77791182883752
13138,15,-49.54164314644568
13139,21,-71.74253703414762
13140,15,-48.74030249636726
13141,17,-55.02614667125324
13142,15,-48.98776166231104
13143,15,-48.85268904749949
13144,21,-70.12722306617628
13145,15,-48.763182799491425
13146,17,-55.38329604225912
13147,17,-58.439043824504296
13148,1,-506.12453241982644
13149,17,-58.970519415651694
13150,17,-53.02301787044212
13151,15,-48.75876979395382
13152,4,-521.6296423014635
13153,15,-50.312056530600934
13154,17,-60.8272195452322
13155,17,-51.68433590741114
13156,19,-66.46451678987424
13157,17,-59.527359717047815
13158,15,-50.19258319467904
13159,17,-55.68475025943004
13160,15,-51.63138381503483
13161,17,-57.473013640089036
13162,17,-54.01828017908276
13163,19,-61.83838900799434
13164,17,-55.84655424553154
13165,17,-52.91413872589081
13166,15,-48.740308400486526
13167,2,-511.3105978208618
13168,15,-50.34468473748468
13169,15,-48.98777097378039
13170,15,-49.452076112007866
13171,15,-48.86246432961727
13172,17,-60.94230553672915
13173,19,-59.58480093285763
13174,17,-55.38387496926667
13175,17,-51.67362368303193
13176,15,-48.74029993342308
13177,19,-54.249868263735195
13178,15,-48.8919247732107
13179,15,-49.13982117706875
13180,1,-506.12453199828917
13181,15,-49.60616374260126
13182,23,-65.46991699241829
13183,15,-48.74028903858805
13184,15,-48.75876970925304
13185,15,-48.85268587919051
13186,15,-49.016681317051685
13187,21,-61.86991569403463
13188,19,-66.64144551207137
13189,15,-48.74030634107088
13190,21,-70.27118543687011
13191,15,-48.74028875206053
13192,21,-64.66783872426319
13193,17,-58.40861760318151
13194,15,-48.98776780245964
13195,1,-506.12453242371805
13196,19,-60.949553632114544
13197,15,-49.15774423036234
13198,16,-50.39035446806473
13199,19,-69.5580323456666
13200,19,-61.80722882277249
13201,17,-56.69336712573492
13202,15,-49.34699090892931
13203,2,-511.3105982025736
13204,15,-53.17969633723641
13205,15,-48.98777282375392
13206,17,-57.06942846959307
13207,15,-48.897892482607325
13208,19,-64.00129070589742
13209,17,-51.24292692041175
13210,21,-62.53961887040271
13211,17,-51.50255557979979
13212,15,-48.89671267950628
13213,19,-58.31587591973021
13214,19,-65.80009386390324
13215,15,-48.75877194397925
13216,15,-48.758771634591554
13217,17,-58.4349035817663
13218,25,-87.50282957822367
13219,15,-48.807507344252166
13220,15,-48.7876731363164
13221,15,-49.157759398434045
13222,15,-49.44022735246051
13223,15,-48.82785563946823
13224,19,-63.79187654180815
13225,15,-49.755922535437556
13226,15,-49.02235805915615
13227,2,-511.3105978182257
13228,19,-69.97680461323225
13229,17,-54.07588338018923
13230,19,-69.46773527527166
13231,19,-65.77819073987908
13232,17,-54.13925265164052
13233,15,-48.740306544255425
13234,17,-51.839257846867284
13235,21,-64.52640829257494
13236,21,-76.70350483891148
13237,15,-49.88939982698476
13238,17,-56.84038543360911
13239,15,-48.84890621366761
13240,15,-48.740307756594056
13241,15,-49.61796616624059
13242,17,-53.45526014610126
13243,17,-56.22590907537939
13244,19,-65.76349004229155
13245,21,-72.24822449236389
13246,19,-56.66056118009832
13247,17,-56.17427629978493
13248,17,-58.91775530236508
13249,25,-83.45061406235051
13250,17,-58.15050389601185
13251,17,-53.523062361963404
13252,15,-48.75876503163334
13253,4,-522.0949734573169
13254,17,-55.117198721499825
13255,15,-48.75876978230297
13256,15,-50.30763145774819
13257,19,-54.5121447679083
13258,15,-48.740300847882416
13259,15,-49.72780929428791
13260,19,-67.70318262457023
13261,17,-51.40281658854382
13262,15,-48.98776873475751
13263,15,-48.74030709712964
13264,15,-48.75877098388995
13265,17,-53.31901426984796
13266,15,-48.85267626033321
13267,15,-48.80937600064711
13268,15,-48.8195875623225
13269,19,-55.358810967691426
13270,15,-48.787663345462086
13271,17,-55.68475203337205
13272,19,-63.96883741837129
13273,15,-48.82827111634089
13274,15,-49.016677501658265
13275,17,-53.00832274241135
13276,21,-82.0341756397672
13277,1,-506.1245323330722
13278,17,-57.8089397259252
13279,23,-72.26854525028044
13280,17,-62.1596428930011
13281,19,-58.248669717393334
13282,21,-68.53428993290338
13283,19,-59.80914692215946
13284,15,-48.78018658918733
13285,17,-59.418147127737754
13286,15,-48.74030840547493
13287,15,-48.781247281060985
13288,17,-54.69533266467454
13289,17,-54.808097993326854
13290,15,-48.74031074831815
13291,15,-48.78019434045887
13292,17,-60.299089215719285
13293,15,-48.98776094512308
13294,17,-58.99500220334638
13295,17,-53.4552459701446
13296,17,-58.879281135779195
13297,15,-48.882257768546715
13298,23,-73.02264114799969
13299,15,-48.85937223854726
13300,17,-59.527353805861
13301,21,-74.9189285599911
13302,17,-54.81009295885085
13303,15,-48.987755191940025
13304,19,-63.50397659328235
13305,17,-58.751257014570605
13306,17,-57.88773127290843
13307,19,-63.37512380980372
13308,19,-54.76370822466939
13309,19,-58.74521368515102
13310,15,-48.758767661031364
13311,15,-48.75877035881698
13312,17,-57.459788245502146
13313,17,-52.41537728383986
13314,19,-59.93940192200119
13315,19,-63.451289672270924
13316,17,-52.91411985721269
13317,19,-55.894655191787834
13318,15,-48.787662211629
13319,19,-62.743562887837015
13320,23,-82.86952503011574
13321,17,-52.494898327227716
13322,19,-54.22997254600099
13323,15,-48.758763594882105
13324,15,-48.758771525679
13325,19,-58.31340527219991
13326,17,-56.87463712780141
13327,17,-54.298103364234535
13328,19,-67.7162072653436
13329,17,-57.067214790635035
13330,15,-48.75877221007283
13331,21,-63.72458358956614
13332,15,-49.220814068464385
13333,17,-51.116872181692024
13334,15,-48.885030612088805
13335,15,-49.01282001852109
13336,19,-56.13567168245971
13337,15,-48.758758438047806
13338,17,-54.134638959126605
13339,15,-48.740309025925654
13340,19,-67.15038450309426
13341,17,-60.43617928793974
13342,21,-73.39476866278552
13343,19,-71.17318988806953
13344,19,-76.59395755718548
13345,19,-63.438729092692014
13346,15,-48.75876917441746
13347,15,-50.57209730121982
13348,15,-49.18667265686723
13349,19,-71.85048427559188
13350,21,-71.75035118781682
13351,17,-57.081707308050696
13352,19,-64.06829344822836
13353,15,-49.18666170462624
13354,15,-48.89588997330896
13355,17,-51.85937108965679
13356,19,-72.78174472436099
13357,21,-70.82918213799236
13358,15,-48.881590543451814
13359,17,-53.183973995101105
13360,19,-64.82090106127215
13361,19,-61.13355708008446
13362,15,-49.157749177420285
13363,19,-68.01226112400454
13364,23,-91.97942358221596
13365,15,-49.00471910639475
13366,15,-50.357194806712315
13367,19,-56.81622729953909
13368,15,-50.34335417660158
13369,17,-59.53071693993031
13370,15,-48.97548749549874
13371,17,-54.88400543558786
13372,15,-49.05143547369137
13373,15,-49.139026690789116
13374,17,-58.79281309419854
13375,15,-49.7495411166134
13376,19,-59.98297443640789
13377,2,-511.31059770956404
13378,15,-49.68149675781431
13379,15,-48.852683699191765
13380,19,-57.928648059207056
13381,23,-83.35114458316139
13382,15,-49.00472553541584
13383,15,-48.75876936271361
13384,15,-48.74030784892818
13385,15,-48.76318556887468
13386,19,-54.48358027833455
13387,17,-53.00807122256017
13388,15,-48.82785564572805
13389,17,-55.63110927795363
13390,1,-506.1245325100185
13391,15,-48.96563872127067
13392,23,-77.50968926027738
13393,17,-59.22935293404971
13394,15,-48.852687954080544
13395,19,-64.96203009092117
13396,21,-76.69708409581389
13397,17,-53.83500400216337
13398,21,-68.11743823892371
13399,17,-53.50872802833775
13400,15,-48.819582177450656
13401,15,-49.67272485188703
13402,17,-57.837436537672026
13403,15,-49.07844950017454
13404,19,-54.82828557259275
13405,17,-60.51479934838166
13406,17,-57.30322112217375
13407,15,-48.85268385234468
13408,17,-53.84138047191148
13409,15,-48.793364819126104
13410,15,-50.38274486531915
13411,17,-53.5105214924925
13412,16,-54.08867634915833
13413,21,-66.81163369759302
13414,15,-48.758757250501084
13415,17,-56.85020470253719
13416,15,-49.05681108038629
13417,19,-55.49252179314103
13418,15,-48.98776339372491
13419,17,-56.72534489951739
13420,17,-53.508955277930625
13421,17,-60.340078384715234
13422,19,-66.1543307429845
13423,15,-48.85267268938789
13424,17,-55.425581115014104
13425,17,-58.580732732697435
13426,15,-48.850978501334104
13427,17,-57.97922923430316
13428,17,-52.517072423102476
13429,17,-57.97922359649941
13430,17,-52.999211610611226
13431,19,-64.32229513985394
13432,17,-55.391436573660805
13433,15,-51.115367807172916
13434,21,-80.2260194694296
13435,17,-55.77867598732027
13436,15,-49.38290832926364
13437,15,-49.09993443440663
13438,15,-50.3433594106276
13439,19,-69.63455977254239
13440,17,-60.900798989469635
13441,15,-48.98776877620087
13442,19,-58.79864404619569
13443,15,-49.82633780772298
13444,15,-48.88635941407761
13445,15,-48.92589471470612
13446,19,-66.01087657195697
13447,17,-59.56384167694891
13448,15,-48.85268706436905
13449,15,-48.74030964398255
13450,17,-55.01853745017463
13451,17,-61.463772341182995
13452,17,-56.758391456706676
13453,17,-56.69930014728701
13454,19,-74.04161281901105
13455,15,-48.814027422667884
13456,21,-78.21759434204697
13457,17,-60.08196353929164
13458,1,-506.1245324366711
13459,17,-60.11247433088193
13460,17,-59.02327201262805
13461,17,-51.956972279973606
13462,17,-60.13659277757338
13463,15,-48.740302480072835
13464,21,-68.95765655922142
