,duration,reward
28174,1,-506.27666341794736
28175,1,-505.96879068320095
28176,1,-506.1235008673963
28177,1,-506.2766547346922
28178,1,-505.9687907086815
28179,1,-505.9687906938386
28180,1,-506.276654691747
28181,1,-506.1234810927672
28182,2,-511.0357001349276
28183,1,-505.9265674601502
28184,2,-511.3364894413348
28185,1,-506.27444625457366
28186,1,-506.1234707164611
28187,1,-505.9289897630708
28188,1,-506.27663770131386
28189,3,-520.8405615374958
28190,1,-506.27450297837254
28191,6,-534.1037279313348
28192,2,-511.0340273365916
28193,1,-506.2787021469751
28194,1,-506.12350032661914
28195,2,-512.960732932192
28196,2,-511.313601864405
28197,1,-505.93116401057574
28198,1,-505.96880219164774
28199,1,-505.9289896313458
28200,3,-519.4638856954124
28201,1,-505.9687906131717
28202,1,-506.1234810857983
28203,1,-506.2766546781353
28204,1,-506.276637714486
28205,2,-512.0774686640668
28206,1,-505.9265674667273
28207,2,-512.8410581776757
28208,1,-506.2787110375289
28209,1,-506.12350028907167
28210,5,-530.181207714399
28211,1,-506.2766337768974
28212,5,-533.4210752853382
28213,6,-535.5078821105229
28214,1,-506.1223857697867
28215,1,-506.1234936071248
28216,1,-505.9687675230396
28217,2,-511.7562423925822
28218,1,-505.9303102020075
28219,1,-506.1234877283232
28220,3,-516.9279289168961
28221,1,-505.97089109140404
28222,1,-506.27662979722766
28223,2,-511.58880290803427
28224,1,-505.9695188115262
28225,3,-516.3248894696625
28226,1,-506.1220821240594
28227,1,-505.96878972877687
28228,2,-512.960736348794
28229,1,-505.9658478680183
28230,1,-506.12347071757216
28231,1,-506.2766546996842
28232,2,-511.336462166639
28233,2,-511.3136020640794
28234,1,-505.93116401357395
28235,1,-506.27666331889964
28236,6,-535.2031692808073
28237,2,-513.3840914051829
28238,1,-505.96949455601094
28239,5,-531.778629087943
28240,2,-511.04205493099636
28241,1,-506.1211144732911
28242,2,-513.1144160046547
28243,1,-505.9263138861342
28244,1,-505.96877354753144
28245,2,-512.1330319274784
28246,2,-511.03323147804105
28247,1,-505.9265797490581
28248,1,-505.96876756706206
28249,1,-505.9290081125797
28250,1,-506.276654700865
28251,2,-511.03570024264747
28252,1,-506.1211016897257
28253,4,-526.8178397424871
28254,3,-517.6920005644371
28255,1,-506.1252678402607
28256,6,-540.8667253582641
28257,1,-506.12239978297924
28258,1,-506.2766350626791
28259,1,-505.9687675418865
28260,5,-533.3456772388959
28261,2,-511.64541986023
28262,1,-506.1249053279011
28263,2,-513.3802287372467
28264,1,-505.9303102241328
28265,1,-506.2766469066146
28266,4,-525.5287876065378
28267,1,-506.1221851068718
28268,2,-511.75623679883626
28269,1,-505.969518549732
28270,1,-506.2766479148768
28271,1,-506.1234810232981
28272,2,-511.3364615959686
28273,1,-506.2744461744916
28274,1,-505.96880229969884
28275,1,-506.12348108034485
28276,4,-526.7362573418754
28277,5,-530.5993223411867
28278,1,-506.2803135826593
28279,1,-506.27662984856454
28280,1,-506.27663779613147
28281,1,-506.12348108471133
28282,2,-512.1772141733447
28283,1,-506.2782806532056
28284,2,-513.47247889269
28285,1,-506.2744462205516
28286,1,-505.9688022999647
28287,1,-506.27665470445993
28288,1,-505.92900814283416
28289,1,-506.2766547351046
28290,1,-505.92898975676894
28291,1,-505.9687906936873
28292,1,-505.9687906791594
28293,2,-512.841027944271
28294,1,-506.12110169047276
28295,2,-512.311112528705
28296,1,-505.96801742124353
28297,1,-505.92899740625563
28298,1,-505.9289897346784
28299,1,-505.9289897850243
28300,3,-520.8510382561321
28301,1,-505.9675602525068
28302,2,-511.58878158789986
28303,5,-533.330948355866
28304,1,-506.2766413777671
28305,2,-512.3111566790691
28306,1,-506.27828068752837
28307,1,-505.96879474338346
28308,1,-506.1235009816809
28309,2,-511.0357001588641
28310,1,-506.12110169008525
28311,2,-512.6673213531681
28312,1,-505.9302915160766
28313,1,-506.12348755332425
28314,8,-550.3133761110644
28315,2,-513.4705094526242
28316,1,-506.2744485975561
28317,3,-518.4626765672166
28318,1,-505.9289764766675
28319,1,-506.27665471782666
28320,5,-527.6305343341427
28321,2,-511.03887981143987
28322,1,-505.97165419243373
28323,3,-518.4794668107658
28324,3,-516.6832820374848
28325,1,-506.27642051288825
28326,1,-505.92899062322505
28327,1,-506.27665469450517
28328,1,-505.9289897526628
28329,1,-505.9289897707472
28330,1,-505.9687906753026
28331,1,-506.1234810566524
28332,1,-505.92898980007885
28333,1,-506.12350081790305
28334,4,-525.331515697408
28335,1,-506.27871104120635
28336,1,-505.9687676168453
28337,2,-512.3111584143434
28338,1,-505.9680173873111
28339,3,-518.1172979958816
28340,2,-512.07746900555
28341,1,-505.9716615282942
28342,1,-505.929009054381
28343,1,-506.276637740972
28344,1,-505.9290081339748
28345,2,-512.9728429602093
28346,1,-506.2787108841393
28347,1,-505.92900905118637
28348,1,-505.9687675565149
28349,2,-511.0356996618769
28350,1,-505.9716615299406
28351,1,-506.1235002831818
28352,2,-513.4724930797116
28353,1,-505.9311750329959
28354,2,-512.66726471075
28355,1,-506.2749175995179
28356,1,-506.2766646994543
28357,1,-505.9687906070829
28358,1,-505.9289897559653
28359,1,-506.1234810744769
28360,1,-506.1234810842971
28361,1,-505.9687906599721
28362,6,-539.4444087028246
28363,1,-505.9280932835011
28364,2,-511.6453880026098
28365,1,-506.12490532218965
28366,1,-506.1234737068497
28367,5,-536.6472950441635
28368,1,-505.92787096556475
28369,4,-527.7020191347683
28370,1,-505.93119208564644
28371,1,-505.92898146925717
28372,1,-505.96876755476046
28373,1,-506.12350082802186
28374,2,-512.6672921568169
28375,1,-505.9303101805866
28376,1,-505.96876364932206
28377,6,-541.9672226024397
28378,1,-506.12605708152944
28379,1,-505.96880231312434
28380,1,-506.2766377166844
28381,1,-505.96879068182915
28382,2,-512.1772135610137
28383,1,-505.92750640940625
28384,2,-512.077450238895
28385,1,-505.9265674184577
28386,1,-505.968767617596
28387,2,-512.8410302936712
28388,4,-527.6051219619716
28389,1,-506.2773161287519
28390,1,-506.1234998863299
28391,1,-506.276637714383
28392,2,-512.3111578619428
28393,1,-506.1249053148365
28394,3,-518.2799060326098
28395,2,-512.960735904977
28396,1,-505.9311750315372
28397,1,-505.92898157365346
28398,1,-506.27665470488904
28399,1,-505.96876750658527
28400,2,-512.0774689314927
28401,2,-513.4767630906016
28402,3,-518.0553761763815
28403,1,-506.27665783168317
28404,1,-506.12350074345954
28405,1,-505.9289897751129
28406,1,-505.92898977998055
28407,1,-505.968790657801
28408,1,-506.12350076264875
28409,1,-505.9687907000164
28410,1,-506.2766547059914
28411,1,-505.92898977671274
28412,1,-506.2766546729914
28413,4,-525.5182880958794
28414,2,-511.3039658126588
28415,1,-505.9311879585103
28416,1,-505.9289815971906
28417,1,-505.92900808856365
28418,2,-512.6672922335252
28419,2,-511.3058140188418
28420,1,-506.12606517306426
28421,1,-506.27666337412376
28422,1,-505.9687906830792
28423,1,-505.9687675067877
28424,1,-505.96879072207093
28425,2,-511.75624390128763
28426,2,-513.3765929582133
28427,1,-505.9694920143526
28428,1,-506.12348751309446
28429,1,-506.1234810483041
28430,2,-511.75624208847046
28431,1,-505.9302920703708
28432,3,-517.8875509276903
28433,1,-505.928991040482
28434,3,-518.1775045415875
28435,1,-506.12347997359734
28436,2,-512.616048065906
28437,1,-505.96801738452206
28438,6,-535.2031500924274
28439,1,-506.1260585639854
28440,2,-512.6160335600224
28441,1,-505.9680173806907
28442,1,-506.12347352752823
28443,1,-505.9290080599255
28444,2,-513.3802283777125
28445,1,-506.1221973518522
28446,1,-505.92898304264696
28447,2,-512.6672865390889
28448,2,-513.4692781123415
28449,1,-506.1260651198433
28450,1,-506.2766633377054
28451,3,-516.7259811228117
28452,1,-506.2742957799998
28453,1,-506.2766622397695
28454,1,-505.96876756118894
28455,1,-506.123500826744
28456,2,-511.03570034561386
28457,2,-512.3166942945297
28458,1,-505.92752552175835
28459,2,-512.6672980550233
28460,1,-505.93029157335104
28461,1,-506.2766648386372
28462,1,-506.2766376707009
28463,3,-516.6026092213001
28464,3,-518.1157984888406
28465,3,-518.4035415733445
28466,1,-506.2766548572667
28467,1,-505.92900810424646
28468,3,-518.4627609412764
28469,8,-553.9288255906752
28470,2,-511.30377518833603
28471,1,-506.2744379650104
28472,2,-512.5598973938
28473,2,-511.3306093748139
28474,2,-512.1726206416437
28475,1,-506.1248950998445
28476,1,-505.9290157487914
28477,1,-506.27665475889626
28478,1,-505.9687906763852
28479,1,-505.9289897853813
28480,1,-506.1234810969701
28481,2,-511.30860848463533
28482,1,-505.9311750393608
28483,1,-505.9688022998692
28484,4,-523.8858719992546
28485,2,-511.3391505443304
28486,1,-506.126065178786
28487,3,-518.9090334206314
28488,1,-506.12208213977414
28489,1,-506.1234813295716
28490,1,-505.96879072277954
28491,3,-518.1172855758326
28492,1,-505.96876752397856
28493,1,-505.9687907012799
28494,1,-505.968790685056
28495,1,-505.92898978187606
28496,1,-506.27665467753275
28497,2,-511.5888127005576
28498,4,-524.3476620095549
28499,1,-505.968012383099
28500,2,-512.6160660228076
28501,1,-506.12490534601386
28502,1,-505.9289974157221
28503,3,-518.5448109690938
28504,1,-506.2766324361501
28505,1,-506.1234808858581
28506,3,-518.4555671482407
28507,2,-511.6454219894676
28508,1,-506.27828069076463
28509,2,-512.6160653285139
28510,4,-523.3764565741496
28511,1,-506.27443705896945
28512,1,-506.2766634650441
28513,1,-506.12348107706725
28514,1,-506.2766377000149
28515,2,-511.58879027899735
28516,1,-506.1222170856089
28517,1,-505.92900159272824
28518,1,-505.96879068073457
28519,2,-512.8410278005556
28520,1,-505.92656745483833
28521,2,-512.0774453223207
28522,1,-505.9265673647841
28523,1,-506.2766379642961
28524,1,-506.2766377280694
28525,1,-505.9687675154571
28526,1,-506.2766547336387
28527,5,-533.3456781624491
28528,1,-505.96876788828587
28529,1,-505.96879068116556
28530,4,-523.5236643619857
28531,1,-505.97168718921176
28532,1,-506.27663717072124
28533,1,-505.96876756440645
28534,1,-506.1235008147359
28535,1,-506.2766547495306
28536,5,-529.1484841675202
28537,1,-505.9693619925993
28538,1,-505.96878813310155
28539,4,-523.7307420889267
28540,1,-505.9716629008107
28541,1,-506.1235002957003
28542,4,-523.9033725173889
28543,1,-505.92750109933064
28544,1,-505.9687948859082
28545,1,-505.9687675344832
28546,2,-511.3364622365249
28547,1,-505.965847879623
28548,1,-506.2766634085627
28549,2,-512.9728440496688
28550,1,-506.1211016903798
28551,2,-513.3802295132989
28552,3,-518.1192902843827
28553,2,-511.3364500008899
28554,3,-520.8345694303637
28555,1,-505.96936524178096
28556,1,-506.2766484181505
28557,1,-506.12348105207104
28558,1,-506.12348107633113
28559,3,-519.910083944478
28560,1,-506.1220821691884
28561,1,-506.12348133474535
28562,2,-513.4724952812417
28563,1,-506.12605844349395
28564,2,-511.58876545925017
28565,11,-569.2354823783944
28566,1,-505.96879164594543
28567,2,-512.0774685413598
28568,3,-519.4753572017964
28569,1,-505.9687641034968
28570,2,-511.035697313748
28571,2,-511.7620757173377
28572,1,-506.274917445118
28573,2,-512.8410158455454
28574,5,-531.2221550262491
28575,1,-506.2741809326637
28576,1,-506.2766643615962
28577,2,-513.3802284560495
28578,1,-506.274917613561
28579,1,-505.9687868041656
28580,2,-511.58879021825
28581,4,-526.7408426295383
28582,1,-505.9721815710299
28583,1,-506.12350137491507
28584,1,-505.92900810619125
28585,1,-506.12350079156397
28586,1,-506.12350082712425
28587,1,-506.2766547329696
28588,1,-506.1234810584643
28589,1,-505.92898976428876
28590,2,-512.1330321162936
28591,2,-512.9586419477346
28592,1,-505.9658503188929
28593,1,-506.12347077893884
28594,1,-505.9290081206324
28595,2,-512.9607361180964
28596,2,-513.4679225012143
28597,1,-505.9311640147176
28598,3,-518.6476497907611
28599,1,-506.1245455414593
28600,4,-525.2326592165898
28601,1,-505.92750466075717
28602,3,-518.9127555718787
28603,1,-506.1274924742766
28604,1,-506.1234633404199
28605,1,-505.9687675364376
28606,1,-505.9687675166932
28607,2,-512.077468936276
28608,1,-505.92656745895897
28609,1,-505.92900905832323
28610,1,-506.27663775027435
28611,1,-505.9687675156964
28612,1,-505.9687907214278
28613,1,-505.968790703677
28614,1,-505.96879068992206
28615,3,-518.0510048070099
28616,1,-505.92900803018097
28617,1,-506.12348105800555
28618,1,-505.9289897706018
28619,4,-521.9307833793544
28620,1,-506.275540562699
28621,1,-506.12348408878023
28622,1,-506.12348103227185
28623,1,-506.1234810571652
28624,1,-506.2766547111962
28625,1,-506.12348108335607
28626,1,-505.9289897888027
28627,2,-512.9728429720346
28628,2,-512.8360568958998
28629,1,-505.92658285085713
28630,1,-505.9687676825222
28631,2,-511.03569725139477
28632,1,-506.121101678196
28633,6,-536.3712559402092
28634,1,-506.2782594058109
28635,2,-512.3111668787418
28636,1,-505.9275063641672
28637,2,-512.6160653187289
28638,1,-505.9680173662149
28639,1,-505.9290157457195
28640,2,-511.3364634628906
28641,1,-506.1260584411074
28642,1,-505.968802299641
28643,2,-513.3802471404911
28644,1,-505.969495552272
28645,1,-506.27666485087656
28646,1,-506.1234810333935
28647,1,-505.96879067796243
28648,2,-512.0774684141154
28649,1,-505.9265674537789
28650,1,-506.12350029148274
28651,3,-519.6692051072855
28652,1,-505.9665537173598
28653,3,-517.5055745516065
28654,1,-505.92962882145866
28655,2,-512.9607320430139
28656,3,-518.468930976191
28657,1,-506.27665778018047
28658,2,-512.5599160970272
28659,1,-505.9677755779275
28660,1,-505.92900499891186
28661,2,-511.3086086367319
28662,1,-505.9311750078513
28663,3,-520.8406177161864
28664,1,-506.12269567115027
28665,2,-511.3364575416463
28666,1,-505.9658478860137
28667,1,-506.12347071859165
28668,1,-506.1234810749809
28669,1,-505.9687675066181
28670,1,-505.968790721614
28671,1,-506.12348105503537
28672,1,-506.2766547194429
28673,2,-512.3111568608193
28674,1,-505.9275064147826
28675,3,-519.5852005123957
28676,1,-506.1234992292445
28677,3,-519.4638858184937
28678,3,-518.8985225999148
28679,1,-505.9687680521803
28680,1,-506.12350079930036
28681,6,-538.5458142238577
28682,1,-505.97166133090474
28683,1,-505.96876761871124
28684,1,-506.2766377248068
28685,1,-506.12350082318665
28686,2,-512.960736233244
28687,1,-505.9658478777067
28688,1,-505.96880229948397
28689,1,-506.2766547045923
28690,3,-519.1978282203315
28691,1,-505.92507196980245
28692,1,-506.27662976678096
28693,2,-511.7562423261692
28694,3,-517.9717988819785
28695,4,-525.6837020963702
28696,1,-506.2744313946
28697,1,-505.96880232082384
28698,1,-505.96876753234227
28699,2,-512.1772145514636
28700,2,-511.64793396598094
28701,1,-506.2782721216809
28702,2,-513.4724787886139
28703,8,-553.0788381886945
28704,2,-512.081213475517
28705,4,-525.131502687387
28706,3,-519.4587392776185
28707,6,-535.218015956187
28708,1,-506.1249070092324
28709,4,-527.3553389227233
28710,4,-525.2408172789303
28711,1,-505.92749658253985
28712,1,-505.9687715844347
28713,2,-511.03570020252016
28714,1,-506.12110169094154
28715,1,-505.92900905345624
28716,10,-559.4060714403274
28717,5,-533.1830870164102
28718,1,-506.27640302949334
28719,1,-505.96876661687213
28720,2,-512.6160493846266
28721,2,-512.8382848387444
28722,4,-524.3623480096187
28723,2,-511.33337728755083
28724,1,-506.2744372310417
28725,1,-506.27666345562693
28726,2,-511.03569892249413
28727,1,-505.9716615313125
28728,1,-506.27663794932096
28729,1,-505.96876755650806
28730,1,-505.92900813880215
28731,2,-511.588790478843
28732,1,-506.1222170777567
28733,2,-511.588780458778
28734,5,-530.7513324149528
28735,1,-506.12530776269085
28736,4,-527.3830501545956
28737,5,-536.6851671192629
28738,1,-505.96844170962635
28739,1,-505.92899720112933
28740,5,-536.5537134782984
28741,1,-506.2728169608953
28742,4,-522.7175531999314
28743,1,-506.27485508409796
28744,3,-518.8221735789363
28745,1,-505.92650627870825
28746,1,-506.1234887246802
28747,1,-505.9687906828418
28748,1,-506.2766546922149
28749,2,-511.0356999672818
28750,1,-506.2787109706081
28751,1,-506.1235002905182
28752,1,-505.96876755653204
28753,7,-537.0128146350953
28754,2,-512.6739809118272
28755,1,-506.2749277960329
28756,1,-505.96878675491087
28757,1,-505.96879070045577
28758,1,-506.12348109125514
28759,4,-522.4361573432442
28760,1,-506.2782855577798
28761,1,-505.9289973977244
28762,1,-506.1234811157086
28763,1,-506.2766546870603
28764,1,-506.2766546762023
