,duration,reward
9124,16,-39.06521196644657
9125,19,-54.132099382753644
9126,19,-68.96588328529822
9127,12,-576.6061932286161
9128,29,-98.99223841410054
9129,23,-68.86247751627826
9130,14,-32.36253328120249
9131,8,-19.52280899644184
9132,17,-56.227645968395954
9133,18,-55.15803137567256
9134,31,-116.54414532527585
9135,10,-569.1144150769281
9136,32,-103.23849811397633
9137,14,-37.66433340494968
9138,16,-45.84207054838229
9139,10,-27.320957047156472
9140,20,-70.17654563947876
9141,14,-37.944601381761316
9142,22,-563.4955251951454
9143,12,-35.57341953165086
9144,20,-580.6012431665381
9145,16,-52.67830900791526
9146,17,-61.12148768072531
9147,15,-43.84120774264676
9148,20,-55.5395250208175
9149,14,-533.5153320479908
9150,14,-43.93295700477028
9151,20,-65.124791775639
9152,40,-219.91500693798415
9153,24,-79.9908652318307
9154,23,-82.52266343920327
9155,28,-89.42429115108534
9156,2,-511.7176491352426
9157,20,-76.53186568460407
9158,10,-548.4251499140014
9159,1,-505.92793891503976
9160,1,-506.39378758475226
9161,8,-15.91267241409227
9162,8,-18.06009836470281
9163,2,-511.0389014737094
9164,20,-64.41034411410365
9165,36,-631.2690099837866
9166,29,-104.73124635443224
9167,16,-58.90400267236594
9168,13,-565.6463675547641
9169,3,-513.6947900421357
9170,4,-514.7216522935526
9171,22,-81.1490146882666
9172,1,-505.9246150262514
9173,24,-89.01698863811993
9174,35,-178.87021723079346
9175,6,-12.781905152254678
9176,52,-268.7199427966238
9177,9,-17.990528737410635
9178,12,-27.225767580215898
9179,18,-65.79184739590964
9180,15,-51.696742581116524
9181,22,-83.23409901274543
9182,6,-12.616329156905701
9183,26,-79.15989262600712
9184,2,-505.15313185407865
9185,45,-202.15636138307366
9186,16,-56.80892978567126
9187,4,-530.7029677878431
9188,21,-54.30641645592936
9189,28,-583.4763021413632
9190,17,-37.54318244843803
9191,16,-592.4907004706348
9192,14,-42.81315251361229
9193,2,-511.3099269170986
9194,22,-71.56840936584084
9195,43,-210.1359078050313
9196,39,-107.81584131199368
9197,14,-50.709003400163176
9198,8,-16.48990527042243
9199,27,-114.35040270655121
9200,19,-68.22835708590861
9201,25,-99.64938327149295
9202,1,-506.1225406798808
9203,14,-42.92977812949579
9204,10,-27.170533787888267
9205,2,-512.9748000360771
9206,20,-70.53178690888895
9207,13,-35.51221641565438
9208,7,-532.2287074470138
9209,4,-522.9252640800911
9210,22,-72.77706005632217
9211,34,-147.4016685523656
9212,18,-66.07401395674808
9213,22,-86.42571400065899
9214,6,-12.78766358601468
9215,14,-43.25921321896633
9216,18,-616.5683142919951
9217,32,-100.46557020604074
9218,11,-22.411767560745158
9219,8,-16.121880828929818
9220,38,-127.96373195409222
9221,15,-48.562963421883566
9222,2,-511.3051290439401
9223,20,-77.62062926247201
9224,26,-120.45371140058937
9225,21,-71.24580635677218
9226,31,-106.26405458018503
9227,11,-28.284273491660507
9228,8,-552.9583762399575
9229,36,-152.50561018720606
9230,25,-118.53505074206633
9231,31,-598.429633364476
9232,1,-502.87751015897925
9233,6,-12.74078710512672
9234,28,-116.32350650615003
9235,13,-35.135755958338464
9236,10,-24.805068015600558
9237,22,-570.2772221600408
9238,1,-507.591015023854
9239,28,-100.80667140718485
9240,15,-575.5131073883549
9241,7,-14.95542415721758
9242,23,-80.00998785030254
9243,25,-57.89034026670271
9244,22,-91.3019482784098
9245,31,-120.60957541109175
9246,27,-101.4256167960612
9247,37,-188.7985915033237
9248,14,-35.55362215785671
9249,26,-73.24772146332457
9250,37,-113.11896563205458
9251,30,-134.07915819433677
9252,32,-122.12780336342978
9253,6,-530.223536420076
9254,4,-524.0623467391324
9255,27,-94.56341095683423
9256,25,-567.3536924300505
9257,21,-74.22489855535419
9258,10,-20.873195180734037
9259,15,-53.28186362273869
9260,1,-504.216270468006
9261,16,-56.97092661341089
9262,22,-71.63166767503058
9263,21,-62.577623760044425
9264,18,-36.987121663088665
9265,18,-54.051611408815134
9266,13,-41.30247339193537
9267,18,-54.44563870744605
9268,2,-514.869553193263
9269,2,-511.34050366472167
9270,12,-42.639066972565026
9271,23,-76.61724467529763
9272,28,-619.7686969841866
9273,19,-70.7402855634754
9274,29,-651.9704550917259
9275,8,-18.918999732744766
9276,33,-134.9327790134075
9277,28,-97.2461428132748
9278,24,-70.8871004331223
9279,10,-26.759616542686743
9280,41,-208.1930744483199
9281,4,-529.4963925774102
9282,32,-133.16587806008607
9283,20,-73.40601420240934
9284,2,-514.8774404885886
9285,1,-507.59446523528743
9286,8,-18.24663305023029
9287,24,-580.1962136199011
9288,17,-57.04644536710303
9289,14,-572.8547607645129
9290,28,-115.34033352238731
9291,1,-506.3970317624455
9292,2,-511.3365148754575
9293,14,-34.12135554767015
9294,27,-100.07651451903946
9295,20,-555.1937178276052
9296,8,-517.487043892759
9297,22,-63.162107498191645
9298,31,-140.75687800150877
9299,8,-18.30495873652758
9300,8,-528.5743587249863
9301,2,-505.15000397634725
9302,13,-27.057795418825787
9303,19,-65.4309213792653
9304,16,-50.14291084519079
9305,2,-507.93692731529256
9306,24,-87.69855971384898
9307,27,-588.027549363945
9308,31,-136.3035946342965
9309,8,-15.491556912740863
9310,20,-58.57101393421396
9311,23,-563.9483957366599
9312,28,-127.83979776792597
9313,39,-184.808333852183
9314,14,-33.39418561594393
9315,30,-92.51409424594272
9316,30,-581.3831585697918
9317,2,-509.55447032640234
9318,14,-45.05238828805393
9319,4,-521.5384453743116
9320,11,-28.471593982239234
9321,17,-35.248235794949316
9322,38,-172.7947057867055
9323,4,-514.4476412204278
9324,22,-76.57585521211763
9325,28,-122.80574745861965
9326,52,-625.383761392476
9327,4,-514.4376394230683
9328,6,-12.782883755751763
9329,22,-568.1661083058567
9330,15,-55.031386394361725
9331,29,-106.08667232049234
9332,25,-108.04402883626065
9333,22,-76.30795314691805
9334,25,-85.19381885669473
9335,16,-55.568362219707865
9336,6,-13.072412865567072
9337,1,-507.58956962164996
9338,17,-44.872860286309276
9339,32,-135.04017864415047
9340,26,-83.94818197769293
9341,29,-117.31164320380982
9342,1,-504.21850759191756
9343,9,-19.73754525470238
9344,14,-33.650209388680075
9345,13,-47.48756712448805
9346,35,-159.1342606291476
9347,29,-83.34502371269797
9348,20,-569.3095493261211
9349,15,-564.2925140030724
9350,23,-78.71996855448958
9351,8,-526.1741603690713
9352,17,-56.33984730093569
9353,21,-64.7075812008477
9354,24,-567.2253854115987
9355,37,-165.03158574280954
9356,29,-128.9053012728639
9357,19,-63.24883746556091
9358,33,-136.16285400611847
9359,16,-59.656173014836874
9360,19,-610.1809210738165
9361,26,-96.14538221729988
9362,10,-19.295358508038
9363,21,-72.99553160264942
9364,25,-106.42999383394056
9365,6,-12.614620227914374
9366,14,-38.88568836338482
9367,18,-75.84347428465081
9368,38,-186.34903156006988
9369,44,-629.0830720438357
9370,27,-96.5775667996708
9371,38,-104.32326067905115
9372,22,-75.12480809908375
9373,24,-89.26717141422068
9374,29,-125.34715462662558
9375,27,-91.36122353563918
9376,16,-58.90542502165435
9377,2,-511.72646708506875
9378,16,-50.50089616653742
9379,26,-88.66112550542731
9380,16,-52.632324915556694
9381,28,-594.9143102679678
9382,21,-77.90307345639025
9383,3,-517.607237947174
9384,45,-115.93935682980558
9385,24,-96.09869631890511
9386,19,-46.8985073633434
9387,1,-506.39001833429074
9388,6,-521.8667145424188
9389,4,-514.4598016352924
9390,1,-507.5945417224086
9391,40,-612.3371570884245
9392,17,-53.40734840421315
9393,6,-12.962246594383156
9394,21,-76.740169210632
9395,20,-68.15241526113768
9396,25,-107.04821627343931
9397,17,-64.08934846881695
9398,1,-504.214256249514
9399,14,-50.0889649918105
9400,8,-526.5118165744733
9401,40,-614.7206811464494
9402,10,-26.908707133730964
9403,2,-512.624044497777
9404,14,-45.77105828301932
9405,23,-67.00202079838198
9406,6,-12.655862005801096
9407,12,-564.9325395348337
9408,1,-505.97116875507845
9409,36,-602.7184330840773
9410,1,-504.2155874380281
9411,26,-107.49324965999821
9412,32,-103.57259008905415
9413,20,-68.45854219075902
9414,28,-115.19054318183947
9415,29,-134.7928374218629
9416,22,-85.04909313908017
9417,24,-70.9397596847924
9418,4,-511.57542129553923
9419,28,-105.54225583317785
9420,24,-107.1570044782113
9421,19,-62.710852434625515
9422,8,-15.98235488684902
9423,6,-12.802074661937628
9424,8,-17.466434999553364
9425,10,-25.00176078607689
9426,20,-68.61345854221813
9427,13,-41.147540683409964
9428,14,-49.636404186190966
9429,45,-172.22169428505828
9430,26,-82.89392182340013
9431,26,-581.3584598386365
9432,4,-529.161315638228
9433,20,-46.93737065695654
9434,29,-124.56384377291354
9435,10,-577.0747037521354
9436,2,-512.8607657720215
9437,18,-57.78991875306335
9438,25,-107.97724224853766
9439,17,-58.28414997926785
9440,41,-219.85290107743933
9441,6,-12.781972406310375
9442,15,-39.77228606414402
9443,19,-65.07639347146055
9444,38,-177.2573315932666
9445,54,-646.9784410858745
9446,1,-505.9668268028773
9447,21,-56.72301121931997
9448,16,-63.65785665180713
9449,32,-138.71627194475957
9450,26,-106.0651544842822
9451,21,-83.40955686342473
9452,17,-50.73362281777269
9453,12,-26.89228513559995
9454,15,-38.92463615836697
9455,14,-42.37871603823968
9456,12,-41.15797961781365
9457,2,-512.0759639919909
9458,19,-45.73527987061557
9459,28,-119.5634893959398
9460,36,-613.8973942069281
9461,12,-31.890209173652735
9462,26,-75.90085782012358
9463,29,-78.5408180151355
9464,34,-621.0081606348849
9465,10,-21.151934896249752
9466,6,-523.6655397605349
9467,17,-53.632239877895685
9468,29,-131.9277803015645
9469,25,-88.31719804275619
9470,4,-524.0435961365558
9471,41,-197.26231612008564
9472,18,-49.030032147171625
9473,8,-15.938696233350498
9474,33,-123.28216517057423
9475,3,-517.5132643553586
9476,1,-505.9693440410695
9477,28,-108.97559470015298
9478,8,-526.0786358434673
9479,8,-17.691695079294576
9480,28,-107.06693731999573
9481,29,-124.91846366678377
9482,4,-514.8719908132
9483,23,-77.49998138873049
9484,12,-25.860167233517718
9485,12,-27.93101233300034
9486,54,-144.1652311405244
9487,2,-511.03074368861684
9488,18,-67.18125761134645
9489,8,-528.1214397817628
9490,22,-83.11278804729575
9491,30,-97.5583673824126
9492,18,-54.13482418574071
9493,21,-575.1488006914439
9494,14,-567.2574991434482
9495,33,-155.8813859909483
9496,4,-521.9807692840384
9497,29,-86.42695213804497
9498,10,-551.694564396632
9499,30,-646.250485803682
9500,1,-506.3905310550038
9501,11,-18.811179309926747
9502,35,-166.83450032874103
9503,24,-88.362528683607
9504,35,-122.14583152868596
9505,27,-104.66821475866698
9506,25,-647.4952702961197
9507,34,-161.5152397312842
9508,27,-129.60451762556912
9509,25,-81.26472282672142
9510,6,-12.787594314457957
9511,35,-96.41275139279944
9512,17,-52.25253880383868
9513,31,-596.9792457349425
9514,21,-65.02010570631502
9515,21,-52.41894804085191
9516,27,-98.34375097356066
9517,29,-129.85610884188014
9518,4,-514.7270181656688
9519,21,-78.474686815382
9520,10,-529.1521255379103
9521,3,-518.9655169096274
9522,1,-507.5925966280811
9523,6,-12.58067774407629
9524,18,-49.31649786834836
9525,17,-569.7684606192677
9526,33,-150.78518564340706
9527,28,-102.79930209202014
9528,6,-12.58903896030421
9529,35,-162.00641650851267
9530,25,-569.8537094293357
9531,16,-45.30458814059435
9532,6,-12.55837568362944
9533,22,-83.579825734276
9534,20,-59.09198504228157
9535,1,-506.1230057434862
9536,24,-71.21324408199716
9537,1,-507.5912188200485
9538,15,-43.96977324872144
9539,8,-19.23513797951322
9540,2,-514.8744552894019
9541,14,-34.11612685968252
9542,4,-510.80350189349167
9543,52,-160.9543879310964
9544,19,-66.65650518440108
9545,56,-645.1578412268673
9546,26,-91.15195923493083
9547,31,-140.20068754813482
9548,25,-90.7282338768328
9549,10,-23.11214202425582
9550,22,-70.32846451985864
9551,6,-12.787670606129039
9552,4,-515.3102620869137
9553,8,-539.7855972665633
9554,10,-20.49597674029666
9555,6,-13.086532249073072
9556,19,-66.41741497855965
9557,8,-16.5273679257458
9558,14,-605.2489244961592
9559,15,-54.53725502851287
9560,18,-60.511099542024695
9561,10,-26.764621293892382
9562,37,-187.35009001420647
9563,24,-94.27717123759317
9564,46,-635.8003464257282
9565,6,-541.6460987620776
9566,37,-137.3165998232223
9567,22,-584.831712951609
9568,28,-90.22057082731759
9569,31,-135.62669301351414
9570,33,-127.84453106055791
9571,22,-84.63563860372699
9572,8,-552.2438496296431
9573,1,-506.12835940525895
9574,30,-109.8405715771712
9575,18,-51.798891192954635
9576,10,-555.9943163158559
9577,20,-66.7161743758961
9578,8,-555.2223787188432
9579,29,-78.82746509244659
9580,15,-50.10413107751738
9581,14,-559.9915412390378
9582,8,-544.3371230234766
9583,4,-528.5345332561785
9584,14,-42.64300593028257
9585,56,-630.7500622066308
9586,19,-596.503362555609
9587,8,-17.012433896371306
9588,6,-525.8558808729663
9589,15,-49.039955925165586
9590,14,-41.68305563319531
9591,30,-104.88134862094374
9592,28,-89.10789241960937
9593,19,-65.58781934119673
9594,24,-97.1104811239154
9595,30,-581.1886137357753
9596,18,-50.14063852703649
9597,1,-506.3939244132329
9598,8,-538.1365715633224
9599,20,-58.69586340113293
9600,21,-76.65922454875778
9601,18,-50.535017872193635
9602,22,-82.91975657919006
9603,36,-119.36932797791086
9604,8,-18.056380298595897
9605,30,-81.3365540503635
9606,35,-155.03357667071467
9607,1,-502.8749504589701
9608,14,-34.5969877214039
9609,39,-169.61752928947124
9610,15,-49.51515308833655
9611,24,-70.00388465176023
9612,30,-104.38734059160736
9613,10,-28.10155554859602
9614,6,-12.787845512385685
9615,19,-59.93760929893495
9616,6,-12.961746392332643
9617,8,-18.284518027627694
9618,19,-57.83455401678356
9619,26,-577.7061798307611
9620,18,-53.18071695790404
9621,19,-62.44236146181714
9622,10,-548.4193448299358
9623,1,-506.3987426174495
9624,21,-69.05527765423885
9625,22,-69.08808435503197
9626,12,-35.79351071311276
9627,27,-111.34046146037791
9628,17,-57.26075224252953
9629,29,-93.0790108581196
9630,12,-523.4332306758762
9631,21,-60.42864702924455
9632,21,-78.60839202661002
9633,14,-41.93816641542333
9634,10,-548.5254317987852
9635,4,-509.0371512289881
9636,16,-50.991997636192025
9637,38,-154.65005346476997
9638,16,-51.351101952516856
9639,4,-517.3426728736221
9640,2,-505.15001824750334
9641,10,-549.5087859335486
9642,14,-56.73159679519206
9643,19,-72.75535613128697
9644,2,-505.1549135913326
9645,30,-127.47644798808429
9646,10,-23.557269163403703
9647,8,-538.9033281512716
9648,24,-92.15326863091573
9649,17,-42.83049998968152
9650,22,-80.09431578679795
9651,32,-136.04347447091266
9652,16,-49.055929668350274
9653,20,-67.93012548239794
9654,6,-511.4899964992952
9655,33,-152.32277798078587
9656,2,-505.1493295604941
9657,10,-549.9826429275296
9658,27,-88.48364899671787
9659,22,-77.73398627963547
9660,54,-142.61863987025413
9661,6,-12.398864372144143
9662,8,-16.438818002137534
9663,23,-74.26952043644505
9664,27,-79.51668032735016
9665,21,-65.71720162209125
9666,20,-63.96511840918387
9667,24,-73.23261271544284
9668,25,-649.6877440818716
9669,10,-549.8079369880717
9670,2,-511.0345002511667
9671,12,-40.1234297983897
9672,29,-114.09682424556865
9673,8,-556.849876692478
9674,15,-52.13746653105494
9675,12,-22.835060783054253
9676,18,-45.46987043089301
9677,27,-69.07879539879089
9678,18,-49.07434275236373
9679,22,-72.77525340874594
9680,19,-65.94431999289044
9681,31,-131.92353293588562
9682,31,-125.87276359490328
9683,18,-56.09968681023622
9684,2,-514.8728263033566
9685,8,-18.072632338808813
9686,2,-511.0389102385667
9687,23,-83.43556680084592
9688,1,-506.1245168819118
9689,6,-523.7617304011768
9690,12,-26.124630424644426
9691,2,-505.1578979626749
9692,18,-56.81190524797463
9693,31,-135.9143792566355
9694,29,-141.77827980730422
9695,31,-141.63465400263652
9696,19,-61.9683967781169
9697,37,-129.93444794840084
9698,29,-99.02017012560421
9699,43,-150.42581253813884
9700,21,-65.69316253141321
9701,6,-532.091372675808
9702,21,-70.93000418204339
9703,21,-67.76938013751275
9704,18,-80.45268216530481
9705,17,-53.50216581108862
9706,13,-41.18071195482028
9707,33,-148.28449388722598
9708,7,-552.4451036006716
9709,40,-170.43366571834696
9710,2,-511.7143068236122
9711,23,-102.25062644113594
9712,18,-67.2525115670744
9713,39,-194.30024388404945
9714,7,-13.885649579670353
9715,16,-54.00653967085782
9716,8,-19.178339188401573
9717,22,-60.863014371477895
9718,13,-37.04316239099969
9719,24,-89.93364875458768
9720,23,-70.81786773076202
9721,20,-580.1219413469831
9722,22,-573.351043001377
9723,6,-13.074066295504736
9724,18,-64.18815989798954
9725,17,-54.76369977443226
9726,37,-124.87794583749206
9727,14,-29.098692094064656
9728,25,-92.10050211219321
9729,22,-72.59567490469776
9730,17,-58.82994031316548
9731,20,-73.19793536928285
9732,1,-506.12258453676037
9733,18,-585.2808012863592
9734,24,-83.70972941294897
9735,8,-18.245916671603087
9736,2,-512.0801279283926
9737,20,-65.86607702540262
9738,30,-121.24158288442418
9739,23,-72.10691408942995
9740,15,-49.084737741703755
9741,34,-144.2079312632197
9742,14,-545.8337803921806
9743,11,-25.84483604940369
9744,2,-511.3070748037679
9745,23,-82.95886759825895
9746,22,-77.5001787427673
9747,1,-506.2784427007517
9748,31,-132.34775046408808
9749,18,-55.92635433692535
9750,21,-72.50568421301372
9751,1,-505.9683736440455
9752,11,-23.82354627787079
9753,17,-63.53510602180751
9754,27,-117.46936696675704
9755,24,-76.19690595706614
9756,17,-57.22197952980262
9757,4,-521.3344409862755
9758,28,-89.89155905666328
9759,4,-524.1191767842299
9760,15,-48.24684839991781
9761,10,-22.027474551275223
9762,23,-75.6588235640923
9763,18,-66.84158966139368
9764,20,-67.5765465455559
9765,31,-129.7582581594203
9766,17,-54.47281592421045
9767,12,-25.3163159837015
9768,36,-173.52885690242488
9769,25,-117.04458952966759
9770,19,-60.40583864740569
9771,18,-60.87143876137407
9772,15,-51.30756392880516
9773,16,-45.54009456209209
9774,4,-523.457169475241
9775,27,-97.45517125168114
9776,13,-50.748881233612146
9777,15,-49.78521883333437
9778,21,-64.32250228735406
9779,2,-511.30999463213686
9780,17,-570.4723840766003
9781,1,-505.9259304678274
9782,25,-87.66193146653636
9783,10,-20.790586164055192
9784,8,-538.6736241227185
9785,17,-64.29406658768922
9786,1,-505.92643491105923
9787,26,-91.34470701806674
9788,22,-68.52432537558839
9789,14,-579.7727975119799
9790,11,-26.65828295421619
