,duration,reward
1076,2,-511.64710270439696
1077,24,-644.719672798606
1078,3,-518.8569357707062
1079,8,-537.8331600050648
1080,1,-506.39406133039944
1081,12,-580.0734576013066
1082,49,-860.8462251084509
1083,32,-727.9462068807053
1084,1,-507.59091917516025
1085,91,-917.3225590129738
1086,4,-527.4929154754446
1087,8,-524.6151886851719
1088,13,-569.4893970304921
1089,6,-523.1646507027418
1090,1,-506.391469685927
1091,62,-893.2549246717197
1092,50,-715.9478584826679
1093,2,-512.9013200499099
1094,18,-633.1424676479079
1095,20,-603.464972895024
1096,11,-562.9631816498382
1097,78,-1076.638944803729
1098,1,-507.5920893220694
1099,2,-513.6958001192202
1100,2,-513.3760864344673
1101,1,-505.96953036404597
1102,1,-506.12350749625807
1103,32,-748.8886040885113
1104,40,-847.0598974621246
1105,14,-605.5371523781415
1106,36,-678.9414622470792
1107,12,-584.27680010207
1108,32,-596.5565666537362
1109,8,-546.3754758505692
1110,9,-553.7417749103413
1111,1,-506.39441008676374
1112,2,-511.03569557485264
1113,10,-577.2195501745948
1114,66,-1105.5421928536052
1115,36,-719.3866624134356
1116,59,-802.378191294832
1117,9,-553.9388260902355
1118,1,-502.87468541857027
1119,20,-632.4137691834637
1120,71,-780.3884890665024
1121,6,-530.2312747731341
1122,2,-509.55662102689195
1123,1,-507.5904629525461
1124,24,-575.5774032170539
1125,14,-597.0324145420622
1126,1,-507.5908441375778
1127,2,-514.8805075612008
1128,11,-538.1895792688427
1129,44,-821.8280866491614
1130,18,-600.7548854781608
1131,56,-928.5161166237037
1132,18,-610.9550572116626
1133,18,-623.6880522161341
1134,12,-576.0848868918448
1135,32,-665.884095174426
1136,11,-557.8535672343148
1137,5,-533.264730176365
1138,1,-506.12747632283725
1139,2,-505.37953815922566
1140,1,-505.9275063744696
1141,59,-728.8412782542209
1142,37,-694.2099290280936
1143,92,-1292.0033184060312
1144,1,-504.21601694038355
1145,2,-511.3120423966868
1146,60,-735.0943740591639
1147,1,-507.59250255833274
1148,50,-694.4221117507252
1149,4,-510.39911251597323
1150,1,-505.92751615531074
1151,31,-735.8308053529654
1152,24,-675.4629084711906
1153,6,-544.2180152140717
1154,1,-506.12584200646495
1155,8,-556.6649177074968
1156,8,-550.2087950076466
1157,1,-506.1248868250881
1158,2,-512.9728297959417
1159,7,-541.0578673721388
1160,66,-929.1641817101861
1161,6,-521.8167709714573
1162,19,-625.4476689903535
1163,7,-543.931412566662
1164,1,-504.2179135268513
1165,4,-514.9806906576141
1166,1,-505.92713106323595
1167,6,-537.8551360765724
1168,8,-546.2108789094282
1169,4,-525.2763944979082
1170,11,-564.2397820376556
1171,6,-522.9568908715923
1172,27,-687.9265187685486
1173,2,-511.3373996321304
1174,18,-594.0506495162932
1175,64,-790.7207232911599
1176,2,-512.173536598331
1177,39,-801.4662401255046
1178,1,-505.967561688685
1179,2,-511.3364497246024
1180,3,-522.4218094657838
1181,40,-764.790848278318
1182,17,-618.7789351991304
1183,4,-524.8231112797839
1184,1,-506.27490944995236
1185,36,-743.9588086876645
1186,7,-560.1340416096668
1187,12,-558.2749830461519
1188,1,-506.27472867145104
1189,16,-630.7812094581774
1190,14,-594.7631818170912
1191,37,-770.4770783216754
1192,21,-629.5912150344666
1193,44,-707.4374574415401
1194,1,-505.9271809825584
1195,2,-514.8805073060231
1196,53,-859.7137334566323
1197,8,-554.9099148220987
1198,4,-511.72171135944376
1199,17,-597.3002632314724
1200,12,-600.9986989220196
1201,2,-511.33112279369374
1202,4,-524.5228724704921
1203,32,-689.6686711188349
1204,4,-533.0174406430535
1205,2,-511.30395709898085
1206,22,-679.1036918995228
1207,99,-429.40548361632415
1208,5,-530.5774576314956
1209,2,-513.4724977032599
1210,1,-506.27444621099977
1211,10,-543.0839065368184
1212,34,-783.658219724454
1213,15,-621.1125505696236
1214,99,-654.8040381499476
1215,72,-976.3791959644723
1216,21,-584.6052455143706
1217,37,-724.6005426450471
1218,2,-512.0701138055337
1219,67,-1044.562344883082
1220,5,-535.4763073438922
1221,13,-591.8020734003827
1222,52,-808.0558920005562
1223,3,-524.7159017018766
1224,1,-502.8776187338061
1225,38,-821.5554218913992
1226,80,-810.1930413465684
1227,14,-592.9498240115718
1228,30,-746.6682662573018
1229,8,-525.4689036932641
1230,3,-509.21829241385984
1231,17,-610.6233437390465
1232,30,-633.2122032416639
1233,2,-505.15324532317726
1234,5,-532.2666016372863
1235,20,-629.9964815142487
1236,41,-730.5244076607481
1237,12,-526.4912457903582
1238,3,-517.7109934596106
1239,10,-552.2128322644913
1240,9,-548.9828565394218
1241,7,-551.2136864618931
1242,1,-505.96650190136927
1243,13,-562.9288114818802
1244,99,-859.297444288193
1245,1,-505.96609246816166
1246,2,-512.3111787864226
1247,26,-658.925623138512
1248,9,-557.2663886016198
1249,23,-659.2252066987992
1250,1,-506.27435050215934
1251,4,-522.2300701605883
1252,9,-550.767114487377
1253,42,-652.4193893576072
1254,2,-511.3294827676982
1255,3,-518.1687671649053
1256,10,-567.1612194238762
1257,10,-562.8418996830648
1258,7,-546.7419224578127
1259,5,-532.1505013353935
1260,17,-598.250851756136
1261,30,-756.1005473770856
1262,8,-545.7272921455526
1263,21,-600.1848158171437
1264,32,-733.9535403218924
1265,29,-689.5835229053876
1266,2,-513.6964819706448
1267,41,-674.8294689277511
1268,24,-628.8001346499036
1269,4,-522.3054541562817
1270,11,-533.7141219811932
1271,49,-797.7026134603016
1272,2,-513.6985787861935
1273,60,-962.4550323628988
1274,1,-505.9662041361013
1275,81,-1133.0016743911276
1276,1,-504.2164101437305
1277,2,-507.9407619078064
1278,1,-504.22026823722337
1279,10,-555.3080543568138
1280,17,-614.6688735489238
1281,18,-603.3977949768813
1282,99,-549.5105892051362
1283,19,-582.502165443859
1284,76,-722.4741939022393
1285,4,-523.0942519942552
1286,8,-544.8932840911417
1287,3,-519.1054265174233
1288,99,-484.0096352739769
1289,48,-832.8171883004029
1290,53,-945.406349145384
1291,64,-816.790185261674
1292,16,-623.3651574552916
1293,1,-506.3940319788601
1294,8,-552.771636976678
1295,10,-563.2475077277952
1296,12,-562.1437487757875
1297,4,-527.5756812396387
1298,1,-502.8803710846623
1299,6,-527.3185084986303
1300,1,-505.96952570696516
1301,12,-576.5238692146978
1302,5,-523.8704616349164
1303,3,-519.8887150518362
1304,91,-1090.9913925886112
1305,1,-506.39695208037585
1306,1,-502.8774275315082
1307,2,-512.5599161725684
1308,14,-586.7411379179488
1309,15,-582.1875340382132
1310,32,-734.6675340913148
1311,1,-506.3916909048314
1312,99,-457.81241425561734
1313,2,-512.0751004716285
1314,99,-531.767347090977
1315,39,-618.4102626683241
1316,23,-673.7791131357579
1317,30,-582.1050392854617
1318,42,-839.1867081152701
1319,99,-975.7207732558118
1320,6,-549.4689389944367
1321,13,-570.2201767714444
1322,11,-576.1140657732933
1323,4,-509.0625931527551
1324,7,-545.4555508344649
1325,20,-601.7280404930025
1326,8,-557.012133687145
1327,3,-517.487279141075
1328,10,-539.5979029932296
1329,99,-1010.02205542477
1330,16,-576.4534185461599
1331,3,-518.5028910807645
1332,42,-858.7298501081564
1333,4,-527.8160697892494
1334,8,-550.5358206251797
1335,14,-593.5400361947767
1336,1,-507.591218583684
1337,99,-612.3098769454908
1338,1,-504.2164909460947
1339,63,-1066.507038570373
1340,52,-711.1417672870091
1341,40,-770.8848729392901
1342,33,-710.4824672990188
1343,4,-526.5082830012498
1344,28,-720.5961728804465
1345,35,-718.8046150583051
1346,10,-569.0816146217006
1347,1,-506.2757205695304
1348,20,-553.6796326945182
1349,10,-562.8135009834922
1350,16,-625.8567829388053
1351,50,-767.4125052612986
1352,18,-598.9901114723656
1353,4,-524.9727467492378
1354,47,-727.402106646628
1355,8,-559.4392310995775
1356,2,-513.6903270766837
1357,2,-511.71337130060965
1358,83,-1220.6843829698269
1359,8,-543.8097874477032
1360,19,-608.6561752685028
1361,20,-568.2202116065814
1362,44,-835.3268198782532
1363,12,-567.8728787810089
1364,6,-525.7675238883837
1365,42,-707.4420834652104
1366,11,-595.90422676426
1367,8,-535.3124718310968
1368,2,-515.9392643903095
1369,4,-511.0523149723959
1370,37,-743.5148838010542
1371,19,-621.632571767929
1372,19,-576.9976467918848
1373,2,-512.0727161086475
1374,5,-531.711979468203
1375,1,-505.9650516479279
1376,1,-506.3938028346
1377,2,-506.51690680416255
1378,2,-505.1506409291078
1379,1,-506.1211079687588
1380,21,-646.7003022888682
1381,54,-645.5220262824381
1382,1,-506.2758593521103
1383,3,-517.4461250429581
1384,50,-770.9849720906197
1385,10,-547.4431181741213
1386,4,-513.1861106743884
1387,1,-505.9654352903952
1388,20,-655.7309948101247
1389,5,-530.5812547824399
1390,2,-512.8659749124254
1391,17,-561.5841666410864
1392,11,-572.0677177583561
1393,6,-539.4229998818763
1394,5,-529.7366460981452
1395,36,-629.6195247878198
1396,39,-819.4599491470381
1397,1,-505.9671874375098
1398,47,-757.8210163689713
1399,61,-960.3175113089694
1400,6,-528.1593856392194
1401,6,-522.5436708870081
1402,2,-511.02980602762335
1403,18,-584.1222765119938
1404,1,-505.9707748367644
1405,12,-595.568075716169
1406,4,-528.9902361815322
1407,10,-552.2339083738251
1408,1,-502.87682100668144
1409,1,-506.12347583103104
1410,1,-507.5926040080175
1411,11,-571.686158062493
1412,6,-535.0627337898852
1413,22,-657.0463721182871
1414,1,-505.9672680464833
1415,3,-509.1191981515658
1416,68,-794.5194213753841
1417,6,-540.7114094716277
1418,27,-722.335842689097
1419,14,-601.4896041068441
1420,1,-506.39386894486546
1421,8,-558.0425568711703
1422,5,-517.9345049689382
1423,2,-513.6935912149227
1424,36,-770.5244756246284
1425,14,-565.1443908741824
1426,27,-616.9652797041995
1427,17,-564.1397338532233
1428,1,-506.39241999496164
1429,3,-516.5506821535926
1430,8,-545.2203744180123
1431,11,-546.7405469278964
1432,38,-702.5808052606242
1433,1,-504.2200207148622
1434,18,-651.7486025466551
1435,78,-1016.6897010404516
1436,1,-506.27598112173473
1437,3,-508.65611156883574
1438,13,-578.3343997864242
1439,10,-571.0912672068574
1440,1,-505.93121185386747
1441,3,-518.279925774643
1442,36,-767.0451110039616
1443,4,-526.1553713337356
1444,6,-533.0626987019122
1445,16,-579.8615355126027
1446,3,-519.1520856906512
1447,18,-580.5019767274982
1448,9,-562.8129723990463
1449,27,-716.6696845695068
1450,69,-963.2667991681384
1451,33,-709.5792956610103
1452,12,-541.8774964263553
1453,30,-643.8897487011483
1454,28,-670.5366650573611
1455,5,-527.9128426401545
1456,19,-591.8781726814485
1457,23,-631.9887276637003
1458,8,-543.1332414845112
1459,12,-573.172543476617
1460,14,-601.6386165597578
1461,7,-540.8835176582318
1462,4,-510.8142144178884
1463,7,-543.5436942025626
1464,37,-682.3586143876976
1465,10,-530.7246512010591
1466,6,-526.4486753924726
1467,32,-750.7478956950704
1468,2,-514.8766643501732
1469,1,-506.3908771260327
1470,47,-804.5646115350769
1471,10,-534.1923107375062
1472,2,-512.6743331078469
1473,1,-506.1221813345434
1474,23,-662.4959989701359
1475,36,-661.2079998477392
1476,6,-533.9614765850014
1477,43,-730.8797269882746
1478,2,-513.4783072986841
1479,66,-913.0990540735304
1480,3,-518.6414945855583
1481,1,-504.2184596576089
1482,39,-801.7211647925226
1483,1,-506.27594304695714
1484,14,-608.1234129078083
1485,12,-591.1377287073597
1486,2,-515.9425100331291
1487,15,-600.9644931172048
1488,1,-506.3927725985094
1489,1,-507.59261162572415
1490,61,-1019.3740933235869
1491,1,-506.12461836667
1492,99,-750.3244436333114
1493,99,-883.1987408433982
1494,42,-797.2786946621056
1495,74,-805.106472780232
1496,3,-509.2098500688619
1497,2,-512.1772205247738
1498,53,-845.7426618168664
1499,58,-894.7570686585834
1500,30,-643.535754171157
1501,21,-658.6164678750171
1502,10,-556.3229815657002
1503,17,-551.6993560507133
1504,57,-940.0278174166529
1505,22,-645.2775165401534
1506,4,-532.4974521731006
1507,50,-628.1974761176104
1508,38,-795.5036009396661
1509,3,-519.1606849198859
1510,51,-820.2419814282117
1511,10,-568.7424929005879
1512,11,-562.1784791486972
1513,20,-596.2955432395368
1514,5,-528.6510631172209
1515,4,-524.4314120868942
1516,2,-506.6971535838973
1517,3,-517.496475232505
1518,7,-519.4100606237774
1519,86,-1039.5810692477069
1520,99,-673.9430345224886
1521,4,-529.4713571698652
1522,23,-635.8942578557985
1523,12,-596.4475563444101
1524,14,-598.0442615591608
1525,13,-585.0471405507685
1526,33,-637.72071060074
1527,54,-878.0892689390132
1528,3,-509.01462980467625
1529,38,-692.3915057653653
1530,3,-518.8993368624945
1531,30,-682.1823676085775
1532,28,-567.8188733747244
1533,66,-868.0935252527161
1534,1,-506.12397252367526
1535,11,-571.2445030395729
1536,1,-506.27664192582114
1537,99,-933.3413544168425
1538,10,-560.9437238858296
1539,2,-512.9678155332923
1540,2,-505.3844887674455
1541,1,-502.8789863300723
1542,25,-648.6783615170732
1543,15,-535.3140932120427
1544,6,-527.0180952074078
1545,26,-635.3986033601079
1546,18,-638.6038978770855
1547,4,-522.450083428397
1548,19,-612.8800943039629
1549,18,-596.629863805769
1550,2,-514.8763478718474
1551,16,-582.8750462520137
1552,15,-608.7764079572812
1553,31,-738.3786884226234
1554,4,-531.1147584446873
1555,4,-523.206362709387
1556,15,-575.0615848536987
1557,28,-672.5359813019704
1558,10,-579.9447028894617
1559,6,-539.3778660032871
1560,34,-747.2356148720148
1561,44,-740.6731935390482
1562,9,-557.6011145223356
1563,5,-530.864184509577
1564,19,-619.7374523215176
1565,10,-570.852197787162
1566,2,-512.9789971122683
1567,1,-505.97167974147885
1568,18,-633.1783090936253
1569,3,-518.4952600639314
1570,1,-506.39378702339303
1571,6,-534.8903323512768
1572,2,-515.93767762347
1573,4,-526.0840663079684
1574,30,-651.680012799083
1575,10,-566.01932413799
1576,5,-531.2899731520691
1577,99,-713.4108474661588
1578,33,-763.2341458995188
1579,64,-731.2984473467425
1580,41,-786.9766578431118
1581,96,-1013.4459698525337
1582,1,-506.27627191116454
1583,24,-641.4000224585199
1584,45,-695.3926896709244
1585,16,-610.7532978035326
1586,4,-527.2837196873011
1587,9,-560.4720104440172
1588,1,-506.27604612355333
1589,6,-532.6733765731253
1590,3,-513.9795830457888
1591,2,-511.3342604589066
1592,26,-597.9870672475383
1593,10,-574.8162934732194
1594,19,-601.7650212036015
1595,46,-857.7691762193499
1596,3,-508.25542754448423
1597,1,-502.87741179365327
1598,37,-696.6692730711897
1599,10,-560.4635608678991
1600,17,-604.8828524207761
1601,23,-609.7743836413067
1602,10,-584.1185616227116
1603,28,-737.8127408129047
1604,1,-505.92781016324204
1605,5,-529.0748292306386
1606,12,-584.9310524665667
1607,1,-507.59448779031084
1608,38,-662.8199084105747
1609,32,-655.8410443584136
1610,1,-502.8779947601017
1611,7,-541.5168475697191
1612,1,-502.8774191534746
1613,14,-603.3271948044134
1614,1,-506.3921457328714
1615,3,-520.8405998121051
1616,5,-530.5574131222887
1617,1,-506.27664993846224
1618,35,-731.4592320364312
1619,2,-505.15423469417726
1620,1,-506.12107756447176
1621,3,-510.6654092651256
1622,42,-746.1706222791878
1623,29,-760.2457292481783
1624,1,-507.5914270913355
1625,11,-569.8849481438643
1626,1,-504.21638296925323
1627,76,-946.6570373770761
1628,1,-502.8747436530891
1629,2,-511.75625262972994
1630,49,-919.1083088238919
1631,2,-515.1375795900489
1632,4,-525.0368192609836
1633,1,-502.8790016663996
1634,46,-731.4230245992751
1635,14,-552.7535646716859
1636,5,-533.130787775641
1637,89,-933.9131069341557
1638,38,-761.222139984639
1639,10,-529.2587705453443
1640,40,-641.790748178819
1641,49,-820.6299591002278
1642,2,-507.93491733324413
1643,1,-506.2744338386971
1644,12,-580.5264251169713
1645,11,-570.223019533024
1646,1,-502.8792872685154
1647,20,-597.1636779877626
1648,12,-574.5566363459733
1649,1,-504.2145188670427
1650,2,-512.9607392680962
1651,8,-545.5837465217422
1652,1,-506.3917641901548
1653,4,-523.9465270794976
1654,1,-505.92631462144584
1655,4,-516.6160993744377
1656,20,-562.3761340919136
1657,12,-545.4010888944752
1658,5,-532.6895747051232
1659,6,-522.8837876903809
1660,2,-513.465531262196
1661,43,-773.2375520457595
1662,18,-639.1003638358665
1663,2,-511.75527437030956
1664,1,-506.39413384852287
1665,29,-719.4216409580579
1666,6,-525.5024389253509
1667,4,-515.8333728553678
1668,2,-509.558675853504
1669,20,-576.4618891652532
1670,11,-571.5977895000588
1671,1,-506.27798600911717
1672,2,-512.9728095812713
1673,34,-752.9475481096493
1674,10,-565.7291906494761
1675,1,-505.9280358471546
1676,47,-780.844525789289
1677,20,-676.866948501565
1678,5,-529.3885145951409
1679,53,-969.5719072758272
1680,3,-516.4209727083138
1681,13,-533.3782484472684
1682,10,-560.377612042177
1683,9,-575.8462755755705
1684,17,-616.2278585860371
1685,62,-948.0967711067029
1686,93,-766.9616203691164
1687,20,-636.096133885297
1688,21,-643.9371525655938
1689,2,-511.0324605924433
1690,35,-680.0735277410802
1691,1,-506.39500563904005
1692,3,-513.3234170560551
1693,10,-526.566857225354
1694,6,-532.1139262172514
1695,56,-719.7291134649108
1696,5,-525.5223031053722
1697,31,-699.1535092002872
1698,4,-526.7318567414175
1699,6,-535.6731416532219
1700,45,-809.204585278216
1701,48,-708.3594887676882
1702,18,-569.7304409511404
1703,7,-520.2906059743025
1704,52,-903.6913060440747
1705,19,-618.4279076830667
1706,6,-515.4733567050974
1707,2,-513.3840342716899
1708,1,-504.21809739276966
1709,2,-508.90078630111606
1710,1,-505.9275064409712
1711,23,-619.9330453601445
1712,48,-616.8802062408503
1713,7,-540.403416794852
1714,68,-898.8448205638434
1715,25,-648.9932579673986
1716,89,-1357.3129198968093
1717,1,-507.5930946205847
1718,17,-616.9711575740799
1719,1,-506.1262219221109
1720,14,-571.9021046239206
1721,9,-561.5657292677431
1722,30,-685.4858813439124
1723,9,-557.748448621075
1724,1,-505.96656235274736
1725,33,-608.4187933576293
1726,12,-575.6755436681476
1727,26,-685.2757412800888
1728,25,-619.6101408971286
1729,7,-540.0758237436386
1730,6,-534.4314802366473
1731,7,-521.3662496556606
1732,37,-619.3591930529607
1733,1,-506.127414958427
1734,4,-512.964646467382
1735,34,-663.8686937664763
1736,89,-1215.7883039763617
1737,4,-510.7448273952268
1738,28,-623.6616458793925
1739,8,-546.3152592587325
1740,2,-513.3816468047215
